feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FGFR3_SNP;0.0032540741838944;FGFR3;"FIBROBLAST GROWTH FACTOR RECEPTOR 3; FGFR3";live;"Fibroblast growth factors (FGFs; see <a href=""http://omim.org/entry/131220"">131220</a>) are a family of polypeptide growth factors involved in a variety of activities, including mitogenesis, angiogenesis, and wound healing. FGF receptors, such as FGFR3, contain an extracellular domain with either 2 or 3 immunoglobulin (Ig)-like domains, a transmembrane domain, and a cytoplasmic tyrosine kinase domain (summary by Keegan et al., 1991).";fibroblast growth factors fgfs see entry family polypeptide growth factors involved variety activities including mitogenesis angiogenesis wound healing fgf receptors fgfr contain extracellular domain either immunoglobulin ig like domains transmembrane domain cytoplasmic tyrosine kinase domain summary keegan;8
ARID2_SNP;0.0032393237732157;ARID2;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 2; ARID2";live;"ARID2 is a subunit of the PBAF chromatin-remodeling complex (see BAF180; <a href=""http://omim.org/entry/606083"">606083</a>), which facilitates ligand-dependent transcriptional activation by nuclear receptors (Yan et al., 2005).";arid subunit pbaf chromatin remodeling complex see baf entry facilitates ligand dependent transcriptional activation nuclear receptors yan;6
BMPR1A_SNP;0.0032367533604766;BMPR1A;"BONE MORPHOGENETIC PROTEIN RECEPTOR, TYPE IA; BMPR1A";live;"See ACVRL1 (<a href=""http://omim.org/entry/601284"">601284</a>). Human cDNA clones encoding 4 putative transmembrane ser/thr kinases were identified by ten Dijke et al. (1993). Using degenerate DNA primers based on the human activin receptor type II (see <a href=""http://omim.org/entry/102581"">102581</a>) and C. elegans Daf-1 gene products, they PCR-amplified mRNA from human erythroleukemia (HEL) cells, a cell type known to respond both to activin (<a href=""http://omim.org/entry/147290"">147290</a>) and TGF-beta (<a href=""http://omim.org/entry/190180"">190180</a>). The ALK3 gene encodes a 532-amino acid polypeptide that shares similar sequence and domain structures with the other 3 ALK genes they cloned. ALK1, ALK2 (<a href=""http://omim.org/entry/102576"">102576</a>), ALK3, and ALK4 (<a href=""http://omim.org/entry/601300"">601300</a>) share approximately 40% sequence identity with activin receptors type II and IIB, TGF-beta receptor (see <a href=""http://omim.org/entry/190181"">190181</a>), and Daf-1 in their kinase domains but share 60 to 79% sequence identity among themselves, suggesting to ten Dijke et al. (1993) that the ALK gene products form a subfamily of receptor ser/thr kinases. By Northern analysis, ten Dijke et al. (1993) showed that ALK3 was expressed almost exclusively in human skeletal muscle with weak expression in heart and placenta.";see acvrl entry human cdna clones encoding putative transmembrane ser thr kinases identified ten dijke using degenerate dna primers based human activin receptor type ii see entry c elegans daf gene products pcr amplified mrna human erythroleukemia hel cells cell type known respond activin entry tgf beta entry alk gene encodes amino acid polypeptide shares similar sequence domain structures alk genes cloned alk alk entry alk alk entry share approximately sequence identity activin receptors type ii iib tgf beta receptor see entry daf kinase domains share sequence identity among suggesting ten dijke alk gene products form subfamily receptor ser thr kinases northern analysis ten dijke showed alk expressed almost exclusively human skeletal muscle weak expression heart placenta;8
SMAD4_SNP;0.0029845514487111;SMAD4;"SMAD FAMILY MEMBER 4; SMAD4";live;"The SMAD4 gene encodes a protein involved in signal transduction of the transforming growth factor-beta (see, e.g., TGFB1, <a href=""http://omim.org/entry/190180"">190180</a>) superfamily and bone morphogenic proteins (see, e.g., BMP1, <a href=""http://omim.org/entry/112264"">112264</a>) by mediating transcriptional activation of target genes. SMAD4 is the common SMAD protein required for most transcriptional responses to TGFB and BMP signaling (summary by Shioda et al., 1998 and Davis et al., 2008).";smad gene encodes protein involved signal transduction transforming growth factor beta see e g tgfb entry superfamily bone morphogenic proteins see e g bmp entry mediating transcriptional activation target genes smad common smad protein required transcriptional responses tgfb bmp signaling summary shioda davis;5
ROS1_SNP;0.002961222577009;ROS1;"ROS PROTOONCOGENE 1, RECEPTOR TYROSINE KINASE; ROS1";live;ROS1, the human homolog of the transforming gene v-ros of the avian sarcoma virus UR2, encodes a protein tyrosine kinase receptor.;ros human homolog transforming gene v ros avian sarcoma virus ur encodes protein tyrosine kinase receptor;4
RAD50_SNP;0.0029593184153263;RAD50;"RAD50 DOUBLE-STRAND BREAK REPAIR PROTEIN; RAD50";live;"The S. cerevisiae Rad50 gene encodes a protein that is essential for double-stranded DNA break repair by nonhomologous DNA end joining and chromosomal integration. The yeast Rad50, Mre11 (<a href=""http://omim.org/entry/600814"">600814</a>), and Xrs2 proteins appear to act in a multiprotein complex, consistent with the observation that mutations in these genes confer nearly identical phenotypes of no meiotic recombination and elevated rates of homologous mitotic recombination. By direct selection of cDNAs from the 5q23-q31 chromosomal interval, Dolganov et al. (1996) isolated a cDNA encoding a human Rad50 homolog. The human RAD50 gene spans 100 to 130 kb. Northern blot analysis revealed that the RAD50 gene was expressed as a 5.5-kb mRNA predominantly in testis. A faint 7-kb transcript, which the authors considered to be an mRNA with an alternatively processed 3-prime end, was also detected. Yeast Rad50 and the predicted 1,312-amino acid human RAD50 protein share more than 50% identity in their N- and C-termini. The central heptad repeat domains of the proteins have relatively divergent primary sequences but are predicted to adopt very similar coiled-coil structures. Using immunoprecipitation, Dolganov et al. (1996) demonstrated that the 153-kD RAD50 is stably associated with MRE11 in a protein complex, which may also include proteins of 95 kD, 200 kD, and 350 kD.";cerevisiae rad gene encodes protein essential double stranded dna break repair nonhomologous dna end joining chromosomal integration yeast rad mre entry xrs proteins appear act multiprotein complex consistent observation mutations genes confer nearly identical phenotypes meiotic recombination elevated rates homologous mitotic recombination direct selection cdnas q q chromosomal interval dolganov isolated cdna encoding human rad homolog human rad gene spans kb northern blot analysis revealed rad gene expressed kb mrna predominantly testis faint kb transcript authors considered mrna alternatively processed prime end also detected yeast rad predicted amino acid human rad protein share identity n c termini central heptad repeat domains proteins relatively divergent primary sequences predicted adopt similar coiled coil structures using immunoprecipitation dolganov demonstrated kd rad stably associated mre protein complex may also include proteins kd kd kd;-1
ERBB3_SNP;0.0028622517974164;ERBB3;"ERB-B2 RECEPTOR TYROSINE KINASE 3; ERBB3";live;The ERBB3 gene is a member of the epidermal growth factor receptor tyrosine kinase family (summary by Braunstein et al., 2016).;erbb gene member epidermal growth factor receptor tyrosine kinase family summary braunstein;5
PTPRD_SNP;0.0028076858189054;PTPRD;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, DELTA; PTPRD";live;"For background information on protein-tyrosine phosphatases (PTPases), see <a href=""http://omim.org/entry/176884"">176884</a>.";background information protein tyrosine phosphatases ptpases see entry;9
AMER1_SNP;0.0027723541021329;AMER1;"APC MEMBRANE RECRUITMENT PROTEIN 1; AMER1";live;"AMER1 interacts with beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) in a complex with AXIN1 (<a href=""http://omim.org/entry/602816"">602816</a>), beta-TRCP2 (FBXW11; <a href=""http://omim.org/entry/605651"">605651</a>), and APC (<a href=""http://omim.org/entry/611731"">611731</a>) and promotes its proteasomal degradation. In addition to this repressive action on WNT (see <a href=""http://omim.org/entry/164820"">164820</a>) signaling, AMER1 also regulates the distribution of APC between the microtubular cytoskeleton and the plasma membrane (summary by Jenkins et al., 2009).";amer interacts beta catenin ctnnb entry complex axin entry beta trcp fbxw entry apc entry promotes proteasomal degradation addition repressive action wnt see entry signaling amer also regulates distribution apc microtubular cytoskeleton plasma membrane summary jenkins;0
NSD1_SNP;0.002761548601154;NSD1;"NUCLEAR RECEPTOR-BINDING SET DOMAIN PROTEIN 1; NSD1";live;"The androgen receptor (AR; <a href=""http://omim.org/entry/313700"">313700</a>) is a member of the steroid receptor (SR) superfamily that interacts with DNA response elements. SRs may enhance or inhibit transcription by recruiting an array of coregulators, including NSD1, that interact with its N or C terminus.";androgen receptor ar entry member steroid receptor sr superfamily interacts dna response elements srs may enhance inhibit transcription recruiting array coregulators including nsd interact n c terminus;-1
SDHAF2_SNP;0.0026216967481743;SDHAF2;"SUCCINATE DEHYDROGENASE COMPLEX ASSEMBLY FACTOR 2; SDHAF2";live;"The SDHAF2 gene encodes a protein necessary for the flavination of the succinate dehydrogenase complex subunit SDHA (<a href=""http://omim.org/entry/600857"">600857</a>) and thus for SDH activity (Hao et al., 2009).";sdhaf gene encodes protein necessary flavination succinate dehydrogenase complex subunit sdha entry thus sdh activity hao;10
EPHA3_SNP;0.0025648193895503;EPHA3;"EPHRIN RECEPTOR EphA3; EPHA3";live;"See EPH (EPHA1; <a href=""http://omim.org/entry/179610"">179610</a>) for background on Eph receptors and their ligands, the ephrins. Kinases that phosphorylate proteins on tyrosine residues (protein tyrosine kinases; PTKs), such as EPHA3, form a structurally related group of molecules that exhibit functional diversity. Genetic alterations that lead to the inappropriate activation or expression of PTKs may be oncogenic. Many growth factor receptors are PTKs, e.g., the receptors for epidermal growth factor (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>), platelet-derived growth factor (PDGFR1, <a href=""http://omim.org/entry/173410"">173410</a>; PDGFR2, <a href=""http://omim.org/entry/173490"">173490</a>), colony-stimulating factor-1 (CSF1R; <a href=""http://omim.org/entry/164770"">164770</a>), and stem cell growth factor (<a href=""http://omim.org/entry/164920"">164920</a>).";see eph epha entry background eph receptors ligands ephrins kinases phosphorylate proteins tyrosine residues protein tyrosine kinases ptks epha form structurally related group molecules exhibit functional diversity genetic alterations lead inappropriate activation expression ptks may oncogenic many growth factor receptors ptks e g receptors epidermal growth factor egfr entry platelet derived growth factor pdgfr entry pdgfr entry colony stimulating factor csf r entry stem cell growth factor entry;5
PRKDC_SNP;0.0025548263572356;PRKDC;"PROTEIN KINASE, DNA-ACTIVATED, CATALYTIC SUBUNIT; PRKDC";live;"The PRKDC gene encodes the catalytic subunit of a nuclear DNA-dependent serine/threonine protein kinase (DNA-PK), which is involved in DNA nonhomologous end-joining (NHEJ) during DNA double-strand break (DSB) repair and for V(D)J recombination during immune development. The second component of DNA-PK is Ku (XRCC6; <a href=""http://omim.org/entry/152690"">152690</a>), which is required for proper activation of PRKDC (summary by van der Burg et al., 2009 and Woodbine et al., 2013).";prkdc gene encodes catalytic subunit nuclear dna dependent serine threonine protein kinase dna pk involved dna nonhomologous end joining nhej dna double strand break dsb repair v j recombination immune development second component dna pk ku xrcc entry required proper activation prkdc summary van der burg woodbine;3
ATM_SNP;0.0025458490803006;ATM;"ATM SERINE/THREONINE KINASE; ATM";live;"The ATM protein is a member of the phosphatidylinositol 3-kinase (see <a href=""http://omim.org/entry/601232"">601232</a>) family of proteins that respond to DNA damage by phosphorylating key substrates involved in DNA repair and/or cell cycle control.";atm protein member phosphatidylinositol kinase see entry family proteins respond dna damage phosphorylating key substrates involved dna repair cell cycle control;3
FGFR4_SNP;0.0025304044551948;FGFR4;"FIBROBLAST GROWTH FACTOR RECEPTOR 4; FGFR4";live;"Partanen et al. (1991) reported the cDNA cloning and analysis of a novel member of the fibroblast growth factor receptor (FGFR) gene family expressed in K562 erythroleukemia cells. Its deduced amino acid sequence was 55% identical with the previously characterized FGFRs, FLG (FGFR1; <a href=""http://omim.org/entry/136350"">136350</a>) and BEK (<a href=""http://omim.org/entry/176943"">176943</a>), and had the structural characteristics of an FGFR family member including 3 immunoglobulin-like domains in its extracellular part. The expression pattern of FGFR4 was found to be distinct from that of FLG and BEK and also distinct from that of FGFR3 (<a href=""http://omim.org/entry/134934"">134934</a>), which they (Keegan et al., 1991) had also cloned from K562 erythroleukemia cells.

To elucidate further the physiologic relevance of protein-tyrosine kinases and to search for additional members of the gene family as possible factors in carcinogenesis, Holtrich et al. (1991) amplified mRNA from lung tissue by the polymerase chain reaction (PCR) using PTK-specific primers followed by sequencing of the clones. They identified a novel protein-tyrosine kinase, which they called TKF (tyrosine kinase related to fibroblast growth factor receptor). Among a wide variety of cells and tissues tested, including human lymphocytes and macrophages, TKF was found to be expressed only in lung and in some tumors of lung origin as well as in malignancies not derived from lung tissues. Sequence comparison has demonstrated that TKF is identical to FGFR4 (Scott, 1999).";partanen reported cdna cloning analysis novel member fibroblast growth factor receptor fgfr gene family expressed k erythroleukemia cells deduced amino acid sequence identical previously characterized fgfrs flg fgfr entry bek entry structural characteristics fgfr family member including immunoglobulin like domains extracellular part expression pattern fgfr found distinct flg bek also distinct fgfr entry keegan also cloned k erythroleukemia cells elucidate physiologic relevance protein tyrosine kinases search additional members gene family possible factors carcinogenesis holtrich amplified mrna lung tissue polymerase chain reaction pcr using ptk specific primers followed sequencing clones identified novel protein tyrosine kinase called tkf tyrosine kinase related fibroblast growth factor receptor among wide variety cells tissues tested including human lymphocytes macrophages tkf found expressed lung tumors lung origin well malignancies derived lung tissues sequence comparison demonstrated tkf identical fgfr scott;8
FLT4_SNP;0.0025216639642778;FLT4;"FMS-LIKE TYROSINE KINASE 4; FLT4";live;"By screening a placenta cDNA library with a mouse Flt3 probe, Galland et al. (1992) isolated a human gene encoding a putative receptor-type tyrosine kinase. The deduced amino acid sequence of the intracellular portion of the molecule showed that it was strongly related to FLT1 (<a href=""http://omim.org/entry/165070"">165070</a>) and KDR (<a href=""http://omim.org/entry/191306"">191306</a>) and to a lesser degree to members of the class III receptor-type tyrosine kinases: FMS (<a href=""http://omim.org/entry/164770"">164770</a>), PDGFR (<a href=""http://omim.org/entry/173490"">173490</a>, <a href=""http://omim.org/entry/173410"">173410</a>), KIT (<a href=""http://omim.org/entry/164920"">164920</a>), and FLT3 (<a href=""http://omim.org/entry/136351"">136351</a>).";screening placenta cdna library mouse flt probe galland isolated human gene encoding putative receptor type tyrosine kinase deduced amino acid sequence intracellular portion molecule showed strongly related flt entry kdr entry lesser degree members class iii receptor type tyrosine kinases fms entry pdgfr entry entry kit entry flt entry;-1
PDGFRB_SNP;0.0024865012478529;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;5
SPEN_SNP;0.0024504862044675;SPEN;"SPEN FAMILY TRANSCRIPTIONAL REPRESSOR; SPEN";live;The SPEN gene encodes a protein that is thought to be involved in chromatin remodeling (summary by Radio et al., 2021). SPEN appears to function as a nuclear matrix platform that organizes and integrates transcriptional responses (Sierra et al., 2004).;spen gene encodes protein thought involved chromatin remodeling summary radio spen appears function nuclear matrix platform organizes integrates transcriptional responses sierra;6
BRCA1_SNP;0.0023966918451091;BRCA1;"BRCA1 DNA REPAIR-ASSOCIATED PROTEIN; BRCA1";live;BRCA1 plays critical roles in DNA repair, cell cycle checkpoint control, and maintenance of genomic stability. BRCA1 forms several distinct complexes through association with different adaptor proteins, and each complex forms in a mutually exclusive manner (Wang et al., 2009).;brca plays critical roles dna repair cell cycle checkpoint control maintenance genomic stability brca forms several distinct complexes association different adaptor proteins complex forms mutually exclusive manner wang;3
KDM5C_INS;0.0023870423397286;KDM5C;"LYSINE DEMETHYLASE 5C; KDM5C";live;The KDM5C gene encodes a specific H3K4me3 and H3K4me2 demethylase, and acts as a transcriptional repressor through the RE-1-silencing transcription factor (REST) complex (Tahiliani et al., 2007).;kdm c gene encodes specific h k h k demethylase acts transcriptional repressor silencing transcription factor rest complex tahiliani;1
KMT2C_SNP;0.0023759152990219;KMT2C;"LYSINE-SPECIFIC METHYLTRANSFERASE 2C; KMT2C";live;The KMT2C gene encodes a histone methyltransferase that regulates gene transcription by modifying chromatin structure. KMT2C mediates mono- and tri-methylation of histone H3 at lysine 4 (H3K4me1 and H3K4me3) (summary by Koemans et al., 2017).;kmt c gene encodes histone methyltransferase regulates gene transcription modifying chromatin structure kmt c mediates mono tri methylation histone h lysine h k h k summary koemans;1
CIITA_SNP;0.0023202671513501;CIITA;"CLASS II MAJOR HISTOCOMPATIBILITY COMPLEX TRANSACTIVATOR; CIITA";live;"Major histocompatibility complex (MHC) class II determinants (see HLA-DRA, <a href=""http://omim.org/entry/142860"">142860</a>) are cell surface glycoproteins that play an important role in the adaptive immune response by presenting peptide antigens to CD4 (<a href=""http://omim.org/entry/186940"">186940</a>)-positive T cells. MCH2TA, or CIITA, is the master regulator of MCH class II gene transcription and contributes to the transcription of MHC class I genes (see HLA-A, <a href=""http://omim.org/entry/142800"">142800</a>) (summary by Al-Kandari et al., 2007).";major histocompatibility complex mhc class ii determinants see hla dra entry cell surface glycoproteins play important role adaptive immune response presenting peptide antigens cd entry positive cells mch ta ciita master regulator mch class ii gene transcription contributes transcription mhc class genes see hla entry summary kandari;0
GNAS-AS1_SNP;0.002256879866094;GNAS-AS1;"GNAS COMPLEX LOCUS, ANTISENSE TRANSCRIPT 1; GNASAS1";live;"GNASAS1 is a paternally expressed antisense transcript of the GNAS complex locus (<a href=""http://omim.org/entry/139320"">139320</a>) (Hayward and Bonthron, 2000).";gnasas paternally expressed antisense transcript gnas complex locus entry hayward bonthron;1
CUX1_SNP;0.0022376079150847;CUX1;"CUT-LIKE HOMEOBOX 1; CUX1";live;The CUX1 gene is involved in the regulation of dendritogenesis and cortical synapse formation in layer II to IV cortical neurons (summary by Platzer et al., 2018).;cux gene involved regulation dendritogenesis cortical synapse formation layer ii iv cortical neurons summary platzer;-1
FANCL_SNP;0.0021910832699631;FANCL;"FANCL GENE; FANCL";live;By mass spectrometry, Meetei et al. (2003) identified a previously isolated 43-kD FA-associated polypeptide (Meetei et al., 2003) as PHD finger protein-9 (PHF9). The deduced 373-amino acid protein, which contains 3 potential WD40 repeats and a PHD-type zinc finger motif, shares 80% sequence identity with its mouse homolog.;mass spectrometry meetei identified previously isolated kd fa associated polypeptide meetei phd finger protein phf deduced amino acid protein contains potential wd repeats phd type zinc finger motif shares sequence identity mouse homolog;7
CDKN2B_SNP;0.0021612254586827;CDKN2B;"CYCLIN-DEPENDENT KINASE INHIBITOR 2B; CDKN2B";live;"Transforming growth factor-beta (TGFB; <a href=""http://omim.org/entry/190180"">190180</a>) inhibits cell proliferation by inducing a G1-phase cell cycle arrest. Normal progression through G1 is promoted by the activity of the cyclin-dependent protein kinases CDK4 (<a href=""http://omim.org/entry/123829"">123829</a>) and CDK6, which are inhibited by the protein p16(INK4) (CDKN2A; <a href=""http://omim.org/entry/600160"">600160</a>). Hannon and Beach (1994) isolated another member of the p16(INK4) family, which they referred to as p15(INK4B) or p15. The expression of this protein (CDKN2B) was induced approximately 30-fold in human keratinocytes by treatment with TGF-beta, suggesting that p15 may act as an effector of TGFB-mediated cell cycle arrest. Comparison of the sequence of the gene encoding p15(INK4B) with that reported for MTS2 (Kamb et al., 1994) demonstrated that the MTS2 sequence encodes the C-terminal 86 amino acids of p15(INK4B). MTS2 was found by Kamb et al. (1994) to lie adjacent to the p16 gene (CDKN2) at 9p21, and Hannon and Beach (1994) cited unpublished work localizing the p15 gene to that position by fluorescence in situ hybridization. Although a fragment of the p15 gene described by Kamb et al. (1994) had been designated MTS2 (for multiple tumor suppressor-2), Hannon and Beach (1994) favored the name INK4B for 'inhibitor of CDK4-B.'

Using RT-PCR, Burdon et al. (2011) demonstrated expression of CDKN2A in human ocular tissues, including in the iris, ciliary body, retina, and optic nerve.";transforming growth factor beta tgfb entry inhibits cell proliferation inducing g phase cell cycle arrest normal progression g promoted activity cyclin dependent protein kinases cdk entry cdk inhibited protein p ink cdkn entry hannon beach isolated another member p ink family referred p ink b p expression protein cdkn b induced approximately fold human keratinocytes treatment tgf beta suggesting p may act effector tgfb mediated cell cycle arrest comparison sequence gene encoding p ink b reported mts kamb demonstrated mts sequence encodes c terminal amino acids p ink b mts found kamb lie adjacent p gene cdkn p hannon beach cited unpublished work localizing p gene position fluorescence situ hybridization although fragment p gene described kamb designated mts multiple tumor suppressor hannon beach favored name ink b inhibitor cdk b using rt pcr burdon demonstrated expression cdkn human ocular tissues including iris ciliary body retina optic nerve;8
NOTCH2_SNP;0.0020480777103348;NOTCH2;"NOTCH RECEPTOR 2; NOTCH2";live;"The NOTCH2 gene encodes a single pass transmembrane protein belonging to an evolutionarily conserved NOTCH receptor family (see, e.g., NOTCH1; 190198). NOTCH signaling is activated through cell-cell contact: ligand binding induces cleavage of NOTCH and translocation of the intracellular domain to the nucleus where it regulates gene expression in association with transcriptional cofactors (summary by Isidor et al., 2011).";notch gene encodes single pass transmembrane protein belonging evolutionarily conserved notch receptor family see e g notch notch signaling activated cell cell contact ligand binding induces cleavage notch translocation intracellular domain nucleus regulates gene expression association transcriptional cofactors summary isidor;-1
LRP1B_SNP;0.0020174251805017;LRP1B;"LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 1B; LRP1B";live;LRP1B belongs to the low density lipoprotein (LDL) receptor gene family. These receptors play a wide variety of roles in normal cell function and development due to their interactions with multiple ligands (Liu et al., 2001).;lrp b belongs low density lipoprotein ldl receptor gene family receptors play wide variety roles normal cell function development due interactions multiple ligands liu;-1
TSC2_SNP;0.0019331971722728;TSC2;"TSC COMPLEX SUBUNIT 2; TSC2";live;"Using pulsed field gel electrophoresis (PFGE), the European Chromosome 16 Tuberous Sclerosis Consortium (1993) identified 5 deletions at 16p13.3 in patients with tuberous sclerosis-2 (<a href=""http://omim.org/entry/613254"">613254</a>). These were mapped to a 120-kb region that was cloned in cosmids and from which 4 genes were isolated. One gene, designated TSC2, was interrupted by all 5 PFGE deletions, and closer examination revealed several intragenic mutations, including 1 de novo deletion. In this case, Northern blot analysis identified a shortened transcript, while reduced expression was observed in another TSC family, confirming TSC2 as the chromosome 16 TSC gene. The 5.5-kb TSC2 transcript was found to be widely expressed, and its protein product, designated tuberin, to have a region of homology to the GTPase-activating protein GAP3.";using pulsed field gel electrophoresis pfge european chromosome tuberous sclerosis consortium identified deletions p patients tuberous sclerosis entry mapped kb region cloned cosmids genes isolated one gene designated tsc interrupted pfge deletions closer examination revealed several intragenic mutations including de novo deletion case northern blot analysis identified shortened transcript reduced expression observed another tsc family confirming tsc chromosome tsc gene kb tsc transcript found widely expressed protein product designated tuberin region homology gtpase activating protein gap;2
MDM2_SNP;0.0019135113075943;MDM2;"MDM2 PROTOONCOGENE; MDM2";live;"The tumor suppressor p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) induces cell cycle arrest or apoptosis in response to cellular stress. MDM2 is an E3 ubiquitin ligase that targets the p53 protein for proteasomal degradation (summary by Sasaki et al., 2011).";tumor suppressor p tp entry induces cell cycle arrest apoptosis response cellular stress mdm e ubiquitin ligase targets p protein proteasomal degradation summary sasaki;0
ETV4_SNP;0.0019015864403338;ETV4;"ETS VARIANT TRANSCRIPTION FACTOR 4; ETV4";live;Higashino et al. (1993) cloned a cDNA for a protein that binds to the adenovirus E1A enhancer by screening a HeLa cell expression library with an oligomer for the E1AF DNA sequence. The cDNA encodes a 462-amino acid protein that showed sequence similarity within the ETS domain, a region required for sequence-specific DNA binding by members of the ETS oncogene family. E1AF is about 94% identical to the mouse PEA3 protein (polyomavirus enhancer activator-3). Northern blot analysis detected a 2.5-kb mRNA in HeLa cells whose levels increased during the early phase of adenovirus infection.;higashino cloned cdna protein binds adenovirus e enhancer screening hela cell expression library oligomer e af dna sequence cdna encodes amino acid protein showed sequence similarity within ets domain region required sequence specific dna binding members ets oncogene family e af identical mouse pea protein polyomavirus enhancer activator northern blot analysis detected kb mrna hela cells whose levels increased early phase adenovirus infection;-1
RHBDF2_SNP;0.0018918023166534;RHBDF2;"RHOMBOID 5 HOMOLOG 2; RHBDF2";live;"Drosophila rhomboid proteases (see RHBDL1, <a href=""http://omim.org/entry/603264"">603264</a>) are positive regulators of EGF receptor (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>) signaling. RHBDF2 belongs to a conserved family of inhibitory rhomboid-like pseudoproteases that lack essential catalytic residues and inhibit rhomboid-dependent EGF signaling (Zettl et al., 2011).";drosophila rhomboid proteases see rhbdl entry positive regulators egf receptor egfr entry signaling rhbdf belongs conserved family inhibitory rhomboid like pseudoproteases lack essential catalytic residues inhibit rhomboid dependent egf signaling zettl;5
MGA_SNP;0.0018764553944777;MGA;"MAX DIMERIZATION PROTEIN MGA; MGA";live;"MGA is a transcriptional repressor or activator depending upon the presence of its binding partner, MAX (<a href=""http://omim.org/entry/154950"">154950</a>) (Hurlin et al., 1999).";mga transcriptional repressor activator depending upon presence binding partner max entry hurlin;-1
MET_SNP;0.0018634804022353;MET;"MET PROTOONCOGENE, RECEPTOR TYROSINE KINASE; MET";live;"Cooper et al. (1984) cloned a transforming gene from a chemically transformed human osteosarcoma-derived cell line and mapped it to 7p11.4-qter. Identity to all previously known oncogenes except ERBB (<a href=""http://omim.org/entry/131550"">131550</a>) was ruled out by the fact that they are encoded by other chromosomes; identity to ERBB is probably excluded by failure of direct hybridizations of the 2 probes. MET was the designation suggested by Cooper et al. (1984).

Dean et al. (1985) showed that MET is in the tyrosine kinase family of oncogenes. It appeared to be most closely related in sequence to the human insulin receptor and ABL oncogene.

From the sequence of MET cDNA, Park et al. (1987) concluded that this oncogene is a cell-surface receptor for a then unknown ligand. The c-Met protooncogene product is a receptor-like tyrosine kinase composed of disulfide-linked subunits of 50 kD (alpha) and 145 kD (beta). In the fully processed c-Met product, the alpha subunit is extracellular, and the beta subunit has extracellular, transmembrane, and tyrosine kinase domains as well as sites of tyrosine phosphorylation.

By immunohistochemical staining and Western blot analysis in lesional tissue from affected members of 2 unrelated families with osteofibrous dysplasia (<a href=""http://omim.org/entry/607278"">607278</a>; see MOLECULAR GENETICS), Gray et al. (2015) demonstrated the presence of MET in both osteoblasts and osteoclasts. An assay on metaphyseal bone obtained from an age-matched healthy individual also showed detectable levels of MET.";cooper cloned transforming gene chemically transformed human osteosarcoma derived cell line mapped p qter identity previously known oncogenes except erbb entry ruled fact encoded chromosomes identity erbb probably excluded failure direct hybridizations probes met designation suggested cooper dean showed met tyrosine kinase family oncogenes appeared closely related sequence human insulin receptor abl oncogene sequence met cdna park concluded oncogene cell surface receptor unknown ligand c met protooncogene product receptor like tyrosine kinase composed disulfide linked subunits kd alpha kd beta fully processed c met product alpha subunit extracellular beta subunit extracellular transmembrane tyrosine kinase domains well sites tyrosine phosphorylation immunohistochemical staining western blot analysis lesional tissue affected members unrelated families osteofibrous dysplasia entry see molecular genetics gray demonstrated presence met osteoblasts osteoclasts assay metaphyseal bone obtained age matched healthy individual also showed detectable levels met;4
H19_SNP;0.0018476406654261;H19;"H19, IMPRINTED MATERNALLY EXPRESSED NONCODING TRANSCRIPT; H19";live;"The H19 gene encodes a sequence that is not translated and that is expressed exclusively from the maternal allele. The H19/IGF2-imprinting control region (ICR1; <a href=""http://omim.org/entry/616186"">616186</a>), which is located just upstream of H19, coordinates expression of H19 and IGF2 (<a href=""http://omim.org/entry/147470"">147470</a>), which is expressed exclusively from the paternal allele (summary by Bartholdi et al., 2009).

The noncoding H19 RNA functions as the primary transcript for microRNA-675 (MIR675; <a href=""http://omim.org/entry/615509"">615509</a>) (Cai and Cullen, 2007).";h gene encodes sequence translated expressed exclusively maternal allele h igf imprinting control region icr entry located upstream h coordinates expression h igf entry expressed exclusively paternal allele summary bartholdi noncoding h rna functions primary transcript microrna mir entry cai cullen;1
