feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
CDC73_SNP;0.0026616498014131;CDC73;"CELL DIVISION CYCLE 73; CDC73";live;"Parafibromin (CDC73), LEO1 (<a href=""http://omim.org/entry/610507"">610507</a>), PAF1 (<a href=""http://omim.org/entry/610506"">610506</a>), and CTR9 (<a href=""http://omim.org/entry/609366"">609366</a>) form the PAF protein complex, which associates with the RNA polymerase II subunit POLR2A (<a href=""http://omim.org/entry/180660"">180660</a>) and with a histone methyltransferase complex (Rozenblatt-Rosen et al., 2005).";parafibromin cdc leo entry paf entry ctr entry form paf protein complex associates rna polymerase ii subunit polr entry histone methyltransferase complex rozenblatt rosen;-1
ZFHX3_SNP;0.0026215210452023;ZFHX3;"ZINC FINGER HOMEOBOX 3; ZFHX3";live;"Tissue-specific expression of the human alpha-fetoprotein (AFP) gene (<a href=""http://omim.org/entry/104150"">104150</a>) is strongly stimulated by an enhancer present 3.3 to 4.9 kb upstream of the transcription initiation site. One of the enhancer elements contains an AT-rich core sequence (AT motif). To determine the nuclear factor in hepatoma cell lines that interacts with the human AFP enhancer AT motif, Morinaga et al. (1991) screened a hepatoma cDNA expression library with an AFP enhancer fragment that bore the AT motif. They succeeded in isolating a cDNA that can code for an AT motif-binding factor, which they termed ATBF1. This was the largest DNA-binding protein identified to that time and the first protein shown to contain multiple homeodomains and multiple zinc finger motifs. The protein had a predicted mass of 306 kD and contained 4 homeodomains and 17 zinc finger motifs.

Dong et al. (2010) stated that full-length human ATBF1 contains 3,703 amino acids and that it has an ATPase A motif, 2 DEAH box-like sequences, 4 homeodomains, and 23 zinc finger motifs.";tissue specific expression human alpha fetoprotein afp gene entry strongly stimulated enhancer present kb upstream transcription initiation site one enhancer elements contains rich core sequence motif determine nuclear factor hepatoma cell lines interacts human afp enhancer motif morinaga screened hepatoma cdna expression library afp enhancer fragment bore motif succeeded isolating cdna code motif binding factor termed atbf largest dna binding protein identified time first protein shown contain multiple homeodomains multiple zinc finger motifs protein predicted mass kd contained homeodomains zinc finger motifs dong stated full length human atbf contains amino acids atpase motif deah box like sequences homeodomains zinc finger motifs;0
INHBA_SNP;0.0025864564733744;INHBA;"INHIBIN, BETA A; INHBA";live;"The activins, which are dimers of beta-A and/or beta-B subunits encoded by the genes INHBA and INHBB (<a href=""http://omim.org/entry/147390"">147390</a>), respectively, are TGF-beta (see <a href=""http://omim.org/entry/190180"">190180</a>) superfamily members that have roles in reproduction and development (Brown et al., 2000).";activins dimers beta beta b subunits encoded genes inhba inhbb entry respectively tgf beta see entry superfamily members roles reproduction development brown;4
CDKN1A_INS;0.0025667821684108;CDKN1A;"CYCLIN-DEPENDENT KINASE INHIBITOR 1A; CDKN1A";live;"CDKN1A plays a critical role in the cellular response to DNA damage, and its overexpression results in cell cycle arrest. Upregulation of CDKN1A mRNA and protein following ionizing radiation is dependent on p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>), and CDKN1A mediates cell cycle arrest in response to the p53 checkpoint pathway (Bendjennat et al., 2003).";cdkn plays critical role cellular response dna damage overexpression results cell cycle arrest upregulation cdkn mrna protein following ionizing radiation dependent p tp entry cdkn mediates cell cycle arrest response p checkpoint pathway bendjennat;1
CCNE1_SNP;0.0024844643216066;CCNE1;"CYCLIN E1; CCNE1";live;"Koff et al. (1991) isolated a novel human cyclin, named cyclin E, by complementation of a triple cln deletion in Saccharomyces cerevisiae. The deduced protein contains 395 amino acids and has a calculated molecular mass of 45 kD. Lew et al. (1991) also identified cyclin E.

Mumberg et al. (1997) isolated a CCNE1 splice variant, which they termed cyclin ET (third isoform of cyclin E), that lack 45 amino acids and has a molecular mass of 43 kD. The authors noted that another isoform, cyclin ES (second isoform of cyclin E), has a 49-amino acid internal deletion within the cyclin box. Cyclin ET contains an intact cyclin box but is unable to function as a G1 cyclin in yeast, indicating that the cyclin box is required but not sufficient for CCNE1 activity. The cyclin ET variant was expressed in all cell types tested, and was expressed before other isoforms in the G0 to S cycle and peaked in the G1 phase.";koff isolated novel human cyclin named cyclin e complementation triple cln deletion saccharomyces cerevisiae deduced protein contains amino acids calculated molecular mass kd lew also identified cyclin e mumberg isolated ccne splice variant termed cyclin third isoform cyclin e lack amino acids molecular mass kd authors noted another isoform cyclin es second isoform cyclin e amino acid internal deletion within cyclin box cyclin contains intact cyclin box unable function g cyclin yeast indicating cyclin box required sufficient ccne activity cyclin variant expressed cell types tested expressed isoforms g cycle peaked g phase;-1
PAK1_SNP;0.0024771718492189;PAK1;"p21 PROTEIN-ACTIVATED KINASE 1; PAK1";live;"Ras (HRAS; <a href=""http://omim.org/entry/190020"">190020</a>)-related GTPases, or p21 proteins, of the Rho (RHOA; <a href=""http://omim.org/entry/165390"">165390</a>) subfamily are critical regulators of signal transduction pathways. The p21-activated kinases (PAKs) are a family of serine/threonine kinases that are central to signal transduction and cellular regulation. PAKs are involved in a variety of cellular processes, including cytoskeletal dynamics, cell motility, gene transcription, death and survival signaling, and cell cycle progression. Consequently, PAKs are implicated in numerous pathologic conditions and in cell transformation. The PAK family is divided into 2 subfamilies, group I and group II, based on domain architecture and regulation. Group I, the conventional PAKs, includes PAK1, PAK2 (<a href=""http://omim.org/entry/605022"">605022</a>), and PAK3 (<a href=""http://omim.org/entry/300142"">300142</a>), which are activated upon binding the GTP-bound forms of the Rho GTPases CDC42 (<a href=""http://omim.org/entry/116952"">116952</a>) and RAC1 (<a href=""http://omim.org/entry/602048"">602048</a>). Group II, the nonconventional PAKs, includes PAK4 (<a href=""http://omim.org/entry/605451"">605451</a>), PAK5 (PAK7; <a href=""http://omim.org/entry/608038"">608038</a>), and PAK6 (<a href=""http://omim.org/entry/608110"">608110</a>), which are active independent of Rho GTPases (reviews by Zhao and Manser (2005) and Eswaran et al. (2008)).";ras hras entry related gtpases p proteins rho rhoa entry subfamily critical regulators signal transduction pathways p activated kinases paks family serine threonine kinases central signal transduction cellular regulation paks involved variety cellular processes including cytoskeletal dynamics cell motility gene transcription death survival signaling cell cycle progression consequently paks implicated numerous pathologic conditions cell transformation pak family divided subfamilies group group ii based domain architecture regulation group conventional paks includes pak pak entry pak entry activated upon binding gtp bound forms rho gtpases cdc entry rac entry group ii nonconventional paks includes pak entry pak pak entry pak entry active independent rho gtpases reviews zhao manser eswaran;-1
PNRC1_SNP;0.0024748437967568;PNRC1;"PROLINE-RICH NUCLEAR RECEPTOR COACTIVATOR 1; PNRC1";live;By screening a natural killer (NK) cell cDNA library subtracted with a Jurkat T-cell line, Chen et al. (1995) obtained a cDNA encoding PROL2, which they termed B4-2. The deduced 327-amino acid proline-rich protein has a potential N-terminal SH3-binding domain, a nuclear targeting sequence, and 7 SPxx or TPxx motifs. Northern blot analysis revealed expression of a 1.9-kb transcript in NK, T, and monocyte cell lines, as well as in a variety of other cell lines. Western blot analysis showed expression of a 35-kD protein.;screening natural killer nk cell cdna library subtracted jurkat cell line chen obtained cdna encoding prol termed b deduced amino acid proline rich protein potential n terminal sh binding domain nuclear targeting sequence spxx tpxx motifs northern blot analysis revealed expression kb transcript nk monocyte cell lines well variety cell lines western blot analysis showed expression kd protein;0
CHEK1_SNP;0.0024572087863991;CHEK1;"CHECKPOINT KINASE 1; CHEK1";live;"Checkpoint pathways control the order and timing of cell cycle transitions and ensure that critical events, such as DNA replication and chromosome segregation, are completed with high fidelity. The S. pombe Chk1 gene encodes a protein kinase that is required for the DNA damage checkpoint. Both Sanchez et al. (1997) and Flaggs et al. (1997) identified mouse and human homologs of Chk1. Flaggs et al. (1997) stated that the predicted proteins share 90% sequence identity through the protein kinase domains. Sanchez et al. (1997) reported that the sequence of the predicted 476-amino acid human CHK1 protein is 29%, 40%, and 44% identical to those of the fission yeast Chk1, C. elegans Chk1, and Drosophila 'grapes' (grp) proteins, respectively. Northern blot analysis revealed that CHK1 is expressed ubiquitously as an approximately 2.4-kb mRNA, with the most abundant expression in thymus, testis, small intestine, and colon. Antibodies against CHK1 recognized a 54-kD protein on immunoblots of mammalian cell extracts. However, the protein had altered mobility when isolated from cells treated with ionizing radiation (IR), indicating that CHK1 is modified in response to DNA damage. In vitro, CHK1 directly phosphorylated a regulator of CDC2 (<a href=""http://omim.org/entry/116940"">116940</a>) tyrosine phosphorylation, CDC25C (<a href=""http://omim.org/entry/157680"">157680</a>). The authors proposed that, in response to DNA damage, CHK1 phosphorylates and inhibits CDC25C, thus preventing activation of the CDC2-cyclin B complex and mitotic entry.";checkpoint pathways control order timing cell cycle transitions ensure critical events dna replication chromosome segregation completed high fidelity pombe chk gene encodes protein kinase required dna damage checkpoint sanchez flaggs identified mouse human homologs chk flaggs stated predicted proteins share sequence identity protein kinase domains sanchez reported sequence predicted amino acid human chk protein identical fission yeast chk c elegans chk drosophila grapes grp proteins respectively northern blot analysis revealed chk expressed ubiquitously approximately kb mrna abundant expression thymus testis small intestine colon antibodies chk recognized kd protein immunoblots mammalian cell extracts however protein altered mobility isolated cells treated ionizing radiation ir indicating chk modified response dna damage vitro chk directly phosphorylated regulator cdc entry tyrosine phosphorylation cdc c entry authors proposed response dna damage chk phosphorylates inhibits cdc c thus preventing activation cdc cyclin b complex mitotic entry;-1
THADA_SNP;0.0024467750399298;THADA;"THADA ARMADILLO REPEAT-CONTAINING PROTEIN; THADA";live;"By sequencing clones obtained from a size-fractionated human brain cDNA library, Nagase et al. (2000) cloned THADA, which they designated KIAA1767. The cDNA contains repetitive elements in its 5-prime end, and the deduced protein contains 894 amino acids. RT-PCR ELISA detected high expression in liver and moderate expression in all other adult and fetal tissues examined.

Using positional cloning and 3-prime RACE to identify the gene disrupted in thyroid adenomas with chromosome 2p21 aberrations, Rippe et al. (2003) cloned THADA. The full-length protein contains 1,954 amino acids and has a calculated molecular mass of 220 kD. Rippe et al. (2003) also identified a THADA splice variant lacking exons 27 and 28. Northern blot analysis detected variable expression of a 6.2-kb THADA transcript in all tissues examined.

Drieschner et al. (2007) determined that the full-length THADA protein contains an ARM repeat for protein-protein interactions. Human THADA shares 95.9%, 78.2%, and 64.9% amino acid similarity with African green monkey, mouse, and chicken Thada, respectively. The most conserved region of THADA among vertebrates corresponds to amino acids 1033 to 1415 of human THADA.";sequencing clones obtained size fractionated human brain cdna library nagase cloned thada designated kiaa cdna contains repetitive elements prime end deduced protein contains amino acids rt pcr elisa detected high expression liver moderate expression adult fetal tissues examined using positional cloning prime race identify gene disrupted thyroid adenomas chromosome p aberrations rippe cloned thada full length protein contains amino acids calculated molecular mass kd rippe also identified thada splice variant lacking exons northern blot analysis detected variable expression kb thada transcript tissues examined drieschner determined full length thada protein contains arm repeat protein protein interactions human thada shares amino acid similarity african green monkey mouse chicken thada respectively conserved region thada among vertebrates corresponds amino acids human thada;0
TNFAIP3_DEL;0.0024363192154973;TNFAIP3;"TUMOR NECROSIS FACTOR-ALPHA-INDUCED PROTEIN 3; TNFAIP3";live;"The TNFAIP3 gene encodes an ubiquitin-editing enzyme with a critical function in the inhibition of key proinflammatory molecules to negatively regulate inflammation and the immune response (summary by Aeschlimann et al., 2018).

A20 is a cytoplasmic zinc finger protein that inhibits nuclear factor kappa-B (NFKB; see <a href=""http://omim.org/entry/164011"">164011</a>) activity and tumor necrosis factor (TNF; <a href=""http://omim.org/entry/191160"">191160</a>)-mediated programmed cell death. TNF dramatically increases A20 mRNA expression in all tissues (Dixit et al., 1990; Lee et al., 2000).";tnfaip gene encodes ubiquitin editing enzyme critical function inhibition key proinflammatory molecules negatively regulate inflammation immune response summary aeschlimann cytoplasmic zinc finger protein inhibits nuclear factor kappa b nfkb see entry activity tumor necrosis factor tnf entry mediated programmed cell death tnf dramatically increases mrna expression tissues dixit lee;16
KNSTRN_SNP;0.0023398565358435;KNSTRN;"KINETOCHORE-LOCALIZED ASTRIN/SPAG5-BINDING PROTEIN; KNSTRN";live;SKAP has a role in kinetochore-microtubule interaction for faithful chromosome segregation (Huang et al., 2012).;skap role kinetochore microtubule interaction faithful chromosome segregation huang;-1
PMS1_SNP;0.0023392485986207;PMS1;"PMS1 HOMOLOG 1, MISMATCH REPAIR SYSTEM COMPONENT; PMS1";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 ESTs with homology to bacterial and yeast mutL genes. The 2 had greatest homology to the yeast PMS1 gene and therefore the human genes were designated PMS1 and PMS2 (<a href=""http://omim.org/entry/600259"">600259</a>). Sequence analysis of human PMS1 cDNA identified an open reading frame (ORF) of 2,795 bp thought to encode a 932-residue protein with 27% identity to yeast PMS1. Sequence analysis of the human PMS2 clone identified a 2,586-bp ORF thought to encode an 862-residue protein with 32% identity to yeast PMS1.

Horii et al. (1994) isolated and analyzed human counterparts of the yeast PMS1 gene. DNA sequencing analyses indicated that human PMS genes constitute a multiple gene family.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified ests homology bacterial yeast mutl genes greatest homology yeast pms gene therefore human genes designated pms pms entry sequence analysis human pms cdna identified open reading frame orf bp thought encode residue protein identity yeast pms sequence analysis human pms clone identified bp orf thought encode residue protein identity yeast pms horii isolated analyzed human counterparts yeast pms gene dna sequencing analyses indicated human pms genes constitute multiple gene family;0
POLD1_DEL;0.002327225100374;POLD1;"POLYMERASE (DNA-DIRECTED), DELTA 1, CATALYTIC SUBUNIT; POLD1";live;"The POLD1 gene encodes the catalytic and proofreading subunit of DNA polymerase-delta, which is responsible for DNA synthesis of the lagging strand during DNA replication (summary by Palles et al., 2013 and Weedon et al., 2013).

The DNA polymerase-delta complex is involved in DNA replication and repair, and it consists of the proliferating cell nuclear antigen (PCNA; <a href=""http://omim.org/entry/176740"">176740</a>), the multisubunit replication factor C (see <a href=""http://omim.org/entry/102579"">102579</a>), and the 4-subunit polymerase complex: POLD1, POLD2 (<a href=""http://omim.org/entry/600815"">600815</a>), POLD3 (<a href=""http://omim.org/entry/611415"">611415</a>), and POLD4 (<a href=""http://omim.org/entry/611525"">611525</a>) (Liu and Warbrick, 2006).";pold gene encodes catalytic proofreading subunit dna polymerase delta responsible dna synthesis lagging strand dna replication summary palles weedon dna polymerase delta complex involved dna replication repair consists proliferating cell nuclear antigen pcna entry multisubunit replication factor c see entry subunit polymerase complex pold pold entry pold entry pold entry liu warbrick;6
RET_SNP;0.0023168814372349;RET;"RET PROTOONCOGENE; RET";live;"The RET protooncogene is one of the receptor tyrosine kinases, cell-surface molecules that transduce signals for cell growth and differentiation. The RET gene was defined as an oncogene by a classical transfection assay. RET can undergo oncogenic activation in vivo and in vitro by cytogenetic rearrangement (Grieco et al., 1990). Mutations in the RET gene are associated with multiple endocrine neoplasia, type IIA (MEN2A; <a href=""http://omim.org/entry/171400"">171400</a>), multiple endocrine neoplasia, type IIB (MEN2B; <a href=""http://omim.org/entry/162300"">162300</a>), Hirschsprung disease (HSCR; aganglionic megacolon; <a href=""http://omim.org/entry/142623"">142623</a>), and medullary thyroid carcinoma (MTC; <a href=""http://omim.org/entry/155240"">155240</a>).

Plaza-Menacho et al. (2006) reviewed the genetics and molecular mechanisms underlying the different inherited neural crest-related disorders involving RET dysfunction.";ret protooncogene one receptor tyrosine kinases cell surface molecules transduce signals cell growth differentiation ret gene defined oncogene classical transfection assay ret undergo oncogenic activation vivo vitro cytogenetic rearrangement grieco mutations ret gene associated multiple endocrine neoplasia type iia men entry multiple endocrine neoplasia type iib men b entry hirschsprung disease hscr aganglionic megacolon entry medullary thyroid carcinoma mtc entry plaza menacho reviewed genetics molecular mechanisms underlying different inherited neural crest related disorders involving ret dysfunction;-1
RAB35_SNP;0.0022915594731387;RAB35;"RAS-ASSOCIATED PROTEIN RAB35; RAB35";live;"The Ras superfamily of small GTP-binding proteins, which includes the Ras, Ral, Rho, Rap, and Rab families, is involved in controlling a diverse set of essential cellular functions. The Rab family appears to play a critical role in regulating exocytotic and endocytotic pathways. By PCR using degenerate oligonucleotides based on the RAB3D (<a href=""http://omim.org/entry/604350"">604350</a>) amino acid sequence, followed by screening of a human fetal skeletal muscle cDNA library with the PCR product, Zhu et al. (1994) isolated cDNAs encoding RAB11B (<a href=""http://omim.org/entry/604198"">604198</a>) and RAB35, which they named RAY. The deduced 201-amino acid RAB35 protein contains the 4 conserved domains important for GTP binding. RAB35 is similar to human RAB1A (RAB1; <a href=""http://omim.org/entry/179508"">179508</a>), rat Rab1b (<a href=""http://omim.org/entry/612565"">612565</a>), and yeast YPT1 in the N-terminal region, but is different from these Rab family members in the C-terminal region. However, like these other Rab proteins, RAB35 has 2 consecutive cysteine residues at its C terminus; in Rab proteins, this region is thought to be involved in membrane association. Recombinant RAB35 expressed in bacteria had GTP-binding activity. Northern blot analysis detected a 3.6-kb RAB35 transcript in all human tissues examined.";ras superfamily small gtp binding proteins includes ras ral rho rap rab families involved controlling diverse set essential cellular functions rab family appears play critical role regulating exocytotic endocytotic pathways pcr using degenerate oligonucleotides based rab entry amino acid sequence followed screening human fetal skeletal muscle cdna library pcr product zhu isolated cdnas encoding rab b entry rab named ray deduced amino acid rab protein contains conserved domains important gtp binding rab similar human rab rab entry rat rab b entry yeast ypt n terminal region different rab family members c terminal region however like rab proteins rab consecutive cysteine residues c terminus rab proteins region thought involved membrane association recombinant rab expressed bacteria gtp binding activity northern blot analysis detected kb rab transcript human tissues examined;14
BCORL1_SNP;0.0022820680019931;BCORL1;"BCL6 COREPRESSOR-LIKE 1; BCORL1";live;The BCORL1 gene encodes a transcriptional corepressor that interacts with class II histone acetyltransferases and deacetylases (summary by Schuurs-Hoeijmakers et al., 2013).;bcorl gene encodes transcriptional corepressor interacts class ii histone acetyltransferases deacetylases summary schuurs hoeijmakers;3
FANCA_SNP;0.0022647724152824;FANCA;"FANCA GENE; FANCA";live;"Soulier et al. (2005) noted that the FANCA, -C (<a href=""http://omim.org/entry/613899"">613899</a>), -E (<a href=""http://omim.org/entry/613976"">613976</a>), -F (<a href=""http://omim.org/entry/613897"">613897</a>), -G (<a href=""http://omim.org/entry/602956"">602956</a>), and -L (<a href=""http://omim.org/entry/608111"">608111</a>) proteins are part of a nuclear multiprotein core complex which triggers activating monoubiquitination of the FANCD2 (<a href=""http://omim.org/entry/613984"">613984</a>) protein during S phase of the growth cycle and after exposure to DNA crosslinking agents. The FA/BRCA pathway is involved in the repair of DNA damage. FANCM (<a href=""http://omim.org/entry/609644"">609644</a>) is also part of the FA core complex (Meetei et al., 2005).";soulier noted fanca c entry e entry f entry g entry l entry proteins part nuclear multiprotein core complex triggers activating monoubiquitination fancd entry protein phase growth cycle exposure dna crosslinking agents fa brca pathway involved repair dna damage fancm entry also part fa core complex meetei;6
MYH9_SNP;0.0022515143415369;MYH9;"MYOSIN, HEAVY CHAIN 9, NONMUSCLE; MYH9";live;"Saez et al. (1990) provided a molecular genetic characterization of a human nonmuscle myosin heavy chain expressed in fibroblasts, endothelial cells, and macrophages. The deduced 1,247-amino acid was weakly homologous (33%) to sarcomeric MHC, but about 72% identical to smooth muscle MHC. In contrast to vertebrate sarcomeric MHCs, which generate diversity through the expression of members of a multigene family, an alternative polyadenylation site is used in the nonmuscle MHC gene to generate multiple transcripts that encode the same protein.

D'Apolito et al. (2002) cloned mouse Myh9. The deduced 1,960-amino acid protein shares 98% identity with human MYH9. Northern blot analysis detected abundant Myh9 expression in mouse liver, spleen, lung, and kidney, but not in skeletal muscle or testis.";saez provided molecular genetic characterization human nonmuscle myosin heavy chain expressed fibroblasts endothelial cells macrophages deduced amino acid weakly homologous sarcomeric mhc identical smooth muscle mhc contrast vertebrate sarcomeric mhcs generate diversity expression members multigene family alternative polyadenylation site used nonmuscle mhc gene generate multiple transcripts encode protein apolito cloned mouse myh deduced amino acid protein shares identity human myh northern blot analysis detected abundant myh expression mouse liver spleen lung kidney skeletal muscle testis;-1
TEK_SNP;0.0022231881568454;TEK;"TEK TYROSINE KINASE, ENDOTHELIAL; TEK";live;"The TEK receptor tyrosine kinase is expressed almost exclusively in endothelial cells in mice, rats, and humans. This receptor possesses a unique extracellular domain containing 2 immunoglobulin-like loops separated by 3 epidermal growth factor-like repeats that are connected to 3 fibronectin type III-like repeats. The complex extracellular domain and the fact that the expression of this receptor tyrosine kinase is restricted to the endothelial cell lineage suggest that TEK plays a unique role within this cell lineage. In fact, disruption of the TEK gene by homologous recombination in ES cells results in embryonic lethality in homozygous mutant mouse embryos due to deficiency of the endothelium. The ligand for the receptor is angiopoietin-1 (ANG1; <a href=""http://omim.org/entry/601667"">601667</a>).";tek receptor tyrosine kinase expressed almost exclusively endothelial cells mice rats humans receptor possesses unique extracellular domain containing immunoglobulin like loops separated epidermal growth factor like repeats connected fibronectin type iii like repeats complex extracellular domain fact expression receptor tyrosine kinase restricted endothelial cell lineage suggest tek plays unique role within cell lineage fact disruption tek gene homologous recombination es cells results embryonic lethality homozygous mutant mouse embryos due deficiency endothelium ligand receptor angiopoietin ang entry;-1
MAGI2_SNP;0.0022023335178712;MAGI2;"MEMBRANE-ASSOCIATED GUANYLATE KINASE, WW AND PDZ DOMAINS-CONTAINING, 2; MAGI2";live;MAGI2 serves as a scaffold for the assembly of synaptic protein complexes and is essential for development and maintenance of synapses, including receptor endocytosis and postendocytotic trafficking. MAGI2-dependent endocytosis is also essential for ciliogenesis (summary by Bauss et al., 2014). MAGI2 is also part of a multiprotein complex associated with podocytes that form slit diaphragms in the renal glomerulus (summary by Balbas et al., 2014).;magi serves scaffold assembly synaptic protein complexes essential development maintenance synapses including receptor endocytosis postendocytotic trafficking magi dependent endocytosis also essential ciliogenesis summary bauss magi also part multiprotein complex associated podocytes form slit diaphragms renal glomerulus summary balbas;14
IDH1_SNP;0.0021809473490929;IDH1;"ISOCITRATE DEHYDROGENASE 1; IDH1";live;IDH1 is a dimeric cytosolic NADP-dependent isocitrate dehydrogenase ({EC 1.1.1.42}) that catalyzes decarboxylation of isocitrate into alpha-ketoglutarate (Nekrutenko et al., 1998).;idh dimeric cytosolic nadp dependent isocitrate dehydrogenase ec catalyzes decarboxylation isocitrate alpha ketoglutarate nekrutenko;11
RAF1_SNP;0.0021459016421367;RAF1;"RAF1 PROTOONCOGENE, SERINE/THREONINE KINASE ; RAF1";live;"Rapp et al. (1983) cloned a unique acutely transforming replication-defective mouse type C virus and characterized its acquired oncogene, called v-raf. The viral genome bears close similarities to the Moloney murine leukemia virus (see MOS, <a href=""http://omim.org/entry/190060"">190060</a>). The cellular homolog, c-raf, is present in 1 or 2 copies per haploid genome in mouse and human DNA. The MIL oncogene, a second oncogene in the avian retrovirus MH2, which contains the MYC oncogene, is the avian equivalent of the murine RAF oncogene, i.e., they are identical.";rapp cloned unique acutely transforming replication defective mouse type c virus characterized acquired oncogene called v raf viral genome bears close similarities moloney murine leukemia virus see mos entry cellular homolog c raf present copies per haploid genome mouse human dna mil oncogene second oncogene avian retrovirus mh contains myc oncogene avian equivalent murine raf oncogene e identical;9
ERBB3_SNP;0.0021229837759353;ERBB3;"ERB-B2 RECEPTOR TYROSINE KINASE 3; ERBB3";live;The ERBB3 gene is a member of the epidermal growth factor receptor tyrosine kinase family (summary by Braunstein et al., 2016).;erbb gene member epidermal growth factor receptor tyrosine kinase family summary braunstein;-1
ANKRD11_SNP;0.0021176429545669;ANKRD11;"ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 11; ANKRD11";live;"ANKRD11 is a member of a family of ankyrin repeat-containing cofactors that interacts with p160 nuclear receptor coactivators (see NCOA1; <a href=""http://omim.org/entry/602691"">602691</a>) and inhibits ligand-dependent transcriptional activation (Zhang et al., 2004).";ankrd member family ankyrin repeat containing cofactors interacts p nuclear receptor coactivators see ncoa entry inhibits ligand dependent transcriptional activation zhang;3
SYNE1_SNP;0.00211486443205;SYNE1;"SPECTRIN REPEAT-CONTAINING NUCLEAR ENVELOPE PROTEIN 1; SYNE1";live;"The SYNE1 gene encodes nesprin-1, a member of the spectrin family of structural proteins that link the nuclear plasma membrane to the actin cytoskeleton (summary by Schuurs-Hoeijmakers et al., 2013). The full-length protein is very large (1 MDa) and contains 8,797 amino acids; SYNE1 encodes multiple isoforms that show differential tissue expression (summary by Baumann et al., 2017).";syne gene encodes nesprin member spectrin family structural proteins link nuclear plasma membrane actin cytoskeleton summary schuurs hoeijmakers full length protein large mda contains amino acids syne encodes multiple isoforms show differential tissue expression summary baumann;-1
BMPR1A_SNP;0.0021121567255368;BMPR1A;"BONE MORPHOGENETIC PROTEIN RECEPTOR, TYPE IA; BMPR1A";live;"See ACVRL1 (<a href=""http://omim.org/entry/601284"">601284</a>). Human cDNA clones encoding 4 putative transmembrane ser/thr kinases were identified by ten Dijke et al. (1993). Using degenerate DNA primers based on the human activin receptor type II (see <a href=""http://omim.org/entry/102581"">102581</a>) and C. elegans Daf-1 gene products, they PCR-amplified mRNA from human erythroleukemia (HEL) cells, a cell type known to respond both to activin (<a href=""http://omim.org/entry/147290"">147290</a>) and TGF-beta (<a href=""http://omim.org/entry/190180"">190180</a>). The ALK3 gene encodes a 532-amino acid polypeptide that shares similar sequence and domain structures with the other 3 ALK genes they cloned. ALK1, ALK2 (<a href=""http://omim.org/entry/102576"">102576</a>), ALK3, and ALK4 (<a href=""http://omim.org/entry/601300"">601300</a>) share approximately 40% sequence identity with activin receptors type II and IIB, TGF-beta receptor (see <a href=""http://omim.org/entry/190181"">190181</a>), and Daf-1 in their kinase domains but share 60 to 79% sequence identity among themselves, suggesting to ten Dijke et al. (1993) that the ALK gene products form a subfamily of receptor ser/thr kinases. By Northern analysis, ten Dijke et al. (1993) showed that ALK3 was expressed almost exclusively in human skeletal muscle with weak expression in heart and placenta.";see acvrl entry human cdna clones encoding putative transmembrane ser thr kinases identified ten dijke using degenerate dna primers based human activin receptor type ii see entry c elegans daf gene products pcr amplified mrna human erythroleukemia hel cells cell type known respond activin entry tgf beta entry alk gene encodes amino acid polypeptide shares similar sequence domain structures alk genes cloned alk alk entry alk alk entry share approximately sequence identity activin receptors type ii iib tgf beta receptor see entry daf kinase domains share sequence identity among suggesting ten dijke alk gene products form subfamily receptor ser thr kinases northern analysis ten dijke showed alk expressed almost exclusively human skeletal muscle weak expression heart placenta;12
RAD51_SNP;0.0020609475880398;RAD51;"RAD51 RECOMBINASE; RAD51";live;RAD51 has a critical role in the maintenance of genomic integrity by functioning in the repair of DNA double-strand breaks (DSBs). RAD51 mediates homologous pairing and strand exchange in recombinatory structures known as RAD51 foci in the nucleus (summary by Park et al., 2008).;rad critical role maintenance genomic integrity functioning repair dna double strand breaks dsbs rad mediates homologous pairing strand exchange recombinatory structures known rad foci nucleus summary park;6
NTRK2_SNP;0.0020448435407266;NTRK2;"NEUROTROPHIC TYROSINE KINASE, RECEPTOR, TYPE 2; NTRK2";live;"For background information on the neurotrophic tyrosine receptor kinase (NTRK) family, see NTRK1 (<a href=""http://omim.org/entry/191315"">191315</a>). The NTRK family specifically interacts with neurotrophins, a small family of secreted proteins (see NGFR; <a href=""http://omim.org/entry/162010"">162010</a>), and mediates their function. NTRK2, also known as TRKB, is the receptor for brain-derived neurotrophic factor (BDNF; <a href=""http://omim.org/entry/113505"">113505</a>). Together NTRK2 and BDNF regulate both short-term synaptic functions and long-term potentiation of brain synapses.";background information neurotrophic tyrosine receptor kinase ntrk family see ntrk entry ntrk family specifically interacts neurotrophins small family secreted proteins see ngfr entry mediates function ntrk also known trkb receptor brain derived neurotrophic factor bdnf entry together ntrk bdnf regulate short term synaptic functions long term potentiation brain synapses;7
