feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
CDKN1B_DEL;0.0029664300353001;CDKN1B;"CYCLIN-DEPENDENT KINASE INHIBITOR 1B; CDKN1B";live;CDKN1B, or p27(KIP1), is a cyclin-dependent kinase inhibitor that blocks the cell cycle in the G0/G1 phase upon differentiation signals or cellular insult. CDKN1B also regulates cell motility and apoptosis (summary by Cuesta et al., 2009).;cdkn b p kip cyclin dependent kinase inhibitor blocks cell cycle g g phase upon differentiation signals cellular insult cdkn b also regulates cell motility apoptosis summary cuesta;2
IL7R_SNP;0.0029491264681011;IL7R;"INTERLEUKIN 7 RECEPTOR; IL7R";live;"The IL7R gene encodes a receptor for interleukin-7 (IL7; <a href=""http://omim.org/entry/146660"">146660</a>), a 25-kD glycoprotein involved in the regulation of lymphopoiesis. This ligand-receptor complex is essential for the normal development of T cells (summary by Goodwin et al., 1990 and Zenatti et al., 2011). Together with TSLPR (CRLF2; <a href=""http://omim.org/entry/300357"">300357</a>), IL7R also forms a heterodimeric receptor for TSLP (<a href=""http://omim.org/entry/607003"">607003</a>) (Reche et al. (2001)).";il r gene encodes receptor interleukin il entry kd glycoprotein involved regulation lymphopoiesis ligand receptor complex essential normal development cells summary goodwin zenatti together tslpr crlf entry il r also forms heterodimeric receptor tslp entry reche;15
PIK3CB_SNP;0.002917835858903;PIK3CB;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, BETA; PIK3CB";live;Phosphoinositide 3-kinases (PI3Ks) phosphorylate the 3-prime OH position of the inositol ring of inositol lipids. They have been implicated as participants in signaling pathways regulating cell growth by virtue of their activation in response to various mitogenic stimuli. PI3Ks are composed of a 110-kD catalytic subunit, such as PIK3CB, and an 85-kD adaptor subunit (Hu et al., 1993).;phosphoinositide kinases pi ks phosphorylate prime oh position inositol ring inositol lipids implicated participants signaling pathways regulating cell growth virtue activation response various mitogenic stimuli pi ks composed kd catalytic subunit pik cb kd adaptor subunit hu;0
AXIN2_DEL;0.0029160437997584;AXIN2;"AXIS INHIBITOR 2; AXIN2";live;"The Axin (<a href=""http://omim.org/entry/603816"">603816</a>)-related protein conductin, or axil, plays an important role in the regulation of the stability of beta-catenin (<a href=""http://omim.org/entry/116806"">116806</a>) in the Wnt signaling pathway. In mouse, conductin organizes a multiprotein complex of APC (<a href=""http://omim.org/entry/611731"">611731</a>), beta-catenin, glycogen synthase kinase-3-beta (GSK3B; <a href=""http://omim.org/entry/605004"">605004</a>), and conductin, which leads to the degradation of beta-catenin. By RT-PCR with degenerate primers based on the rat axil cDNA sequence, Mai et al. (1999) isolated a human fetal brain cDNA encoding AXIN2, the human homolog of mouse conductin/rat axil. The predicted 843-amino acid AXIN2 protein is 89% identical to rat axil. Like axil, AXIN2 contains RGS-signaling (see <a href=""http://omim.org/entry/602517"">602517</a>), GSK-binding, beta-catenin-binding, and Dsh (Drosophila dishevelled; see <a href=""http://omim.org/entry/601365"">601365</a>) domains. By Northern blot analysis, Dong et al. (2001) detected ubiquitous expression of a 3.0-kb AXIN2 transcript, with highest levels in thymus, prostate, testis, ovary, and small intestine, lower levels in colon, and barely detectable levels in blood leukocytes.";axin entry related protein conductin axil plays important role regulation stability beta catenin entry wnt signaling pathway mouse conductin organizes multiprotein complex apc entry beta catenin glycogen synthase kinase beta gsk b entry conductin leads degradation beta catenin rt pcr degenerate primers based rat axil cdna sequence mai isolated human fetal brain cdna encoding axin human homolog mouse conductin rat axil predicted amino acid axin protein identical rat axil like axil axin contains rgs signaling see entry gsk binding beta catenin binding dsh drosophila dishevelled see entry domains northern blot analysis dong detected ubiquitous expression kb axin transcript highest levels thymus prostate testis ovary small intestine lower levels colon barely detectable levels blood leukocytes;-1
CUX1_DEL;0.002909780072046;CUX1;"CUT-LIKE HOMEOBOX 1; CUX1";live;The CUX1 gene is involved in the regulation of dendritogenesis and cortical synapse formation in layer II to IV cortical neurons (summary by Platzer et al., 2018).;cux gene involved regulation dendritogenesis cortical synapse formation layer ii iv cortical neurons summary platzer;14
GNAS-AS1_SNP;0.0028725960053412;GNAS-AS1;"GNAS COMPLEX LOCUS, ANTISENSE TRANSCRIPT 1; GNASAS1";live;"GNASAS1 is a paternally expressed antisense transcript of the GNAS complex locus (<a href=""http://omim.org/entry/139320"">139320</a>) (Hayward and Bonthron, 2000).";gnasas paternally expressed antisense transcript gnas complex locus entry hayward bonthron;13
MTOR_SNP;0.0028673784931127;MTOR;"MECHANISTIC TARGET OF RAPAMYCIN; MTOR";live;MTOR is a highly conserved protein kinase that is found in 2 structurally and functionally distinct protein complexes: TOR complex-1 (TORC1) and TORC2. TORC1 is a key regulator of cell growth and proliferation and mRNA translation, whereas TORC2 promotes actin cytoskeletal rearrangement, cell survival, and cell cycle progression (summary by Jacinto et al., 2004 and Thoreen et al., 2012).;mtor highly conserved protein kinase found structurally functionally distinct protein complexes tor complex torc torc torc key regulator cell growth proliferation mrna translation whereas torc promotes actin cytoskeletal rearrangement cell survival cell cycle progression summary jacinto thoreen;0
TNFRSF14_SNP;0.0028653118635267;TNFRSF14;"TUMOR NECROSIS FACTOR RECEPTOR SUPERFAMILY, MEMBER 14; TNFRSF14";live;"TNFRSF14, or HVEM, activates NF-kappa-B (see <a href=""http://omim.org/entry/164011"">164011</a>) through the canonical TNF-related cytokine LIGHT (TNFSF14; <a href=""http://omim.org/entry/604520"">604520</a>), serving as a costimulatory pathway during activation of T cells. TNFRSF14 also functions as a ligand for the immunoglobulin superfamily members BTLA (<a href=""http://omim.org/entry/607925"">607925</a>) and CD160 (<a href=""http://omim.org/entry/604463"">604463</a>), both of which limit inflammatory responses initiated by T cells (summary by Cheung et al., 2009).";tnfrsf hvem activates nf kappa b see entry canonical tnf related cytokine light tnfsf entry serving costimulatory pathway activation cells tnfrsf also functions ligand immunoglobulin superfamily members btla entry cd entry limit inflammatory responses initiated cells summary cheung;2
PRKDC_SNP;0.0028128369440302;PRKDC;"PROTEIN KINASE, DNA-ACTIVATED, CATALYTIC SUBUNIT; PRKDC";live;"The PRKDC gene encodes the catalytic subunit of a nuclear DNA-dependent serine/threonine protein kinase (DNA-PK), which is involved in DNA nonhomologous end-joining (NHEJ) during DNA double-strand break (DSB) repair and for V(D)J recombination during immune development. The second component of DNA-PK is Ku (XRCC6; <a href=""http://omim.org/entry/152690"">152690</a>), which is required for proper activation of PRKDC (summary by van der Burg et al., 2009 and Woodbine et al., 2013).";prkdc gene encodes catalytic subunit nuclear dna dependent serine threonine protein kinase dna pk involved dna nonhomologous end joining nhej dna double strand break dsb repair v j recombination immune development second component dna pk ku xrcc entry required proper activation prkdc summary van der burg woodbine;-1
IGF1R_SNP;0.0027882841538842;IGF1R;"INSULIN-LIKE GROWTH FACTOR I RECEPTOR; IGF1R";live;"Flier et al. (1986) studied a monoclonal antibody to the receptor for type I insulin-like growth factor (IGF1; <a href=""http://omim.org/entry/147440"">147440</a>).

Ullrich et al. (1986) determined the complete primary structure of the receptor for IGF I from cloned cDNA. The deduced sequence predicts a 1,367-amino acid receptor precursor, including a 30-residue signal peptide, which is removed during translocation of the nascent polypeptide chain. Cleavage of the precursor generates alpha and beta subunits as in the case of the insulin receptor (INSR; <a href=""http://omim.org/entry/147670"">147670</a>).

Using an in vitro self-selection technique, Salehi-Ashtiani et al. (2006) identified a self-cleaving ribozyme associated with the IGF1R gene.";flier studied monoclonal antibody receptor type insulin like growth factor igf entry ullrich determined complete primary structure receptor igf cloned cdna deduced sequence predicts amino acid receptor precursor including residue signal peptide removed translocation nascent polypeptide chain cleavage precursor generates alpha beta subunits case insulin receptor insr entry using vitro self selection technique salehi ashtiani identified self cleaving ribozyme associated igf r gene;4
STAG2_SNP;0.0027639209615303;STAG2;"STROMAL ANTIGEN 2; STAG2";live;"The STAG2 gene encodes one of the core proteins of the cohesin complex, a conserved functional unit involved in DNA replication, gene expression, heterochromatin formation, DNA repair, and sister chromatid cohesion. The cohesin complex consists of 4 core proteins: SMC1A (<a href=""http://omim.org/entry/300040"">300040</a>), SMC3 (<a href=""http://omim.org/entry/606062"">606062</a>), RAD21 (<a href=""http://omim.org/entry/606462"">606462</a>), and STAG1 (<a href=""http://omim.org/entry/604358"">604358</a>)/STAG2 (summary by Mullegama et al., 2017).";stag gene encodes one core proteins cohesin complex conserved functional unit involved dna replication gene expression heterochromatin formation dna repair sister chromatid cohesion cohesin complex consists core proteins smc entry smc entry rad entry stag entry stag summary mullegama;6
CXCR4_SNP;0.0027354007007913;CXCR4;"CHEMOKINE, CXC MOTIF, RECEPTOR 4; CXCR4";live;"Several receptors for neuropeptide Y (NPY; <a href=""http://omim.org/entry/162640"">162640</a>) have been demonstrated and shown to differ in pharmacologic characteristics, tissue distribution, and structure of the encoding genes; see the NPY Y1 receptor (NPY1R; <a href=""http://omim.org/entry/162641"">162641</a>) and the NPY Y2 receptor (NPY2R; <a href=""http://omim.org/entry/162642"">162642</a>). Herzog et al. (1993) cloned, sequenced, and mapped the human homolog of a proposed bovine NPY Y3 receptor reported by Rimland et al. (1991). The human cDNA clone was derived from a human lung cDNA library. The 1,670-bp sequence predicts a single open reading frame (ORF) of 352 amino acids, with 92% amino acid identity to the reported bovine sequence. The amino acid sequence shares features common to many other G protein-coupled receptors, including the 7-transmembrane regions and putative glycosylation and phosphorylation sites. The receptor shows 36% identity to the interleukin-8 receptor (IL8RA; <a href=""http://omim.org/entry/146929"">146929</a>), which is located on chromosome 2, and to the angiotensin II receptor (AGTR1; <a href=""http://omim.org/entry/106165"">106165</a>), but only 21% identity to the NPY Y1 receptor.

The recruitment of leukocytes to inflamed tissues involves interleukin-8 (IL8; <a href=""http://omim.org/entry/146930"">146930</a>) and several related chemotactic cytokines that attract and activate leukocytes. Loetscher et al. (1994) noted that these proteins are similar in size, have marked sequence similarities, and are characterized by 4 conserved cysteines that form 2 essential disulfide bonds. Two subfamilies are distinguished according to the arrangement of the first 2 cysteines, which are either adjacent (CC subfamily) or separated by one amino acid (CXC subfamily). The CXC cytokines activate primarily neutrophil leukocytes, while CC cytokines act on monocytes, basophils, and eosinophils. These chemotactic agonists act via 7-transmembrane domain, G protein-coupled receptors, e.g., the 2 interleukin-8 receptors, IL8RA and IL8RB (<a href=""http://omim.org/entry/146928"">146928</a>). Chemotactic cytokines of the CC subfamily do not bind to IL8 receptors. Loetscher et al. (1994) isolated from a human blood monocyte cDNA library a cDNA clone encoding a protein of 352 amino acids, corresponding to a receptor of the 7-transmembrane domain, G protein-coupled type. They referred to the gene and the deduced protein as LESTR for 'leukocyte-derived seven-transmembrane domain receptor.' It shows 92.6% identity with a bovine neuropeptide Y receptor. In the monocyte library, LESTR cDNA fragments were about 20 times as frequent as cDNA coding for IL8RA and IL8RB, and much higher levels of mRNA specific for LESTR than for IL8R were found in human blood neutrophils and lymphocytes. Although the ligand for LESTR could not be identified among a large number of chemotactic cytokines, the high expression in white blood cells and the marked sequence relation to IL8RA and IL8RB suggested to Loetscher et al. (1994) that LESTR may function in the activation of inflammatory cells.

The human CD4 molecule (<a href=""http://omim.org/entry/186940"">186940</a>) acts as the primary receptor for the human immunodeficiency virus type 1 (HIV-1), but CD4 supports viral entry into cells only when it is expressed on specific human cell types (Clapham et al., 1991). Weiner et al. (1991) and Dragic and Alizon (1993) presented evidence that the restriction of HIV-1 infection to certain human cell types is the result of a specific cofactor, encoded in the human genome, which is required for cell virus membrane fusion. Feng et al. (1996) undertook the isolation and characterization of the putative human HIV-1 fusion cofactor using an approach that made no assumptions about the mode of action of the cofactor other than that the cofactor would allow a CD4-expressing nonhuman cell to undergo viral fusion. They transfected CD4-expressing NIH 3T3 cells with a HeLa cell cDNA library and then incubated the transfected cells with an NIH 3T3 cell line expressing the HIV-1 Env gene (which is required by HIV-1 for fusion); transfected CD4+ cells that fused with Env-expressing cells could be distinguished by utilizing a lacZ biochemical marker specific to such fusion products. Feng et al. (1996) isolated a 1.7-kb human cDNA clone that allowed the CD4-expressing NIH 3T3 cells to undergo fusion. The cDNA contained a 352-codon ORF whose predicted amino acid sequence has 7 predicted transmembrane segments and resembles that of the G protein-coupled receptor superfamily. The predicted molecular weight of the protein is 39,745 Da and its primary sequence includes 2 potential N-linked glycosylation sites. The cDNA had in fact been cloned previously by Federsppiel et al. (1993) from a human fetal spleen cDNA library and was designated D2S201E. The predicted protein has 37% amino acid identity with the interleukin-8 receptor and is 93% identical to that of a cDNA isolated from bovine locus ceruleus, which apparently encodes a neuropeptide Y receptor.";several receptors neuropeptide npy entry demonstrated shown differ pharmacologic characteristics tissue distribution structure encoding genes see npy receptor npy r entry npy receptor npy r entry herzog cloned sequenced mapped human homolog proposed bovine npy receptor reported rimland human cdna clone derived human lung cdna library bp sequence predicts single open reading frame orf amino acids amino acid identity reported bovine sequence amino acid sequence shares features common many g protein coupled receptors including transmembrane regions putative glycosylation phosphorylation sites receptor shows identity interleukin receptor il ra entry located chromosome angiotensin ii receptor agtr entry identity npy receptor recruitment leukocytes inflamed tissues involves interleukin il entry several related chemotactic cytokines attract activate leukocytes loetscher noted proteins similar size marked sequence similarities characterized conserved cysteines form essential disulfide bonds two subfamilies distinguished according arrangement first cysteines either adjacent cc subfamily separated one amino acid cxc subfamily cxc cytokines activate primarily neutrophil leukocytes cc cytokines act monocytes basophils eosinophils chemotactic agonists act via transmembrane domain g protein coupled receptors e g interleukin receptors il ra il rb entry chemotactic cytokines cc subfamily bind il receptors loetscher isolated human blood monocyte cdna library cdna clone encoding protein amino acids corresponding receptor transmembrane domain g protein coupled type referred gene deduced protein lestr leukocyte derived seven transmembrane domain receptor shows identity bovine neuropeptide receptor monocyte library lestr cdna fragments times frequent cdna coding il ra il rb much higher levels mrna specific lestr il r found human blood neutrophils lymphocytes although ligand lestr could identified among large number chemotactic cytokines high expression white blood cells marked sequence relation il ra il rb suggested loetscher lestr may function activation inflammatory cells human cd molecule entry acts primary receptor human immunodeficiency virus type hiv cd supports viral entry cells expressed specific human cell types clapham weiner dragic alizon presented evidence restriction hiv infection certain human cell types result specific cofactor encoded human genome required cell virus membrane fusion feng undertook isolation characterization putative human hiv fusion cofactor using approach made assumptions mode action cofactor cofactor would allow cd expressing nonhuman cell undergo viral fusion transfected cd expressing nih cells hela cell cdna library incubated transfected cells nih cell line expressing hiv env gene required hiv fusion transfected cd cells fused env expressing cells could distinguished utilizing lacz biochemical marker specific fusion products feng isolated kb human cdna clone allowed cd expressing nih cells undergo fusion cdna contained codon orf whose predicted amino acid sequence predicted transmembrane segments resembles g protein coupled receptor superfamily predicted molecular weight protein da primary sequence includes potential n linked glycosylation sites cdna fact cloned previously federsppiel human fetal spleen cdna library designated e predicted protein amino acid identity interleukin receptor identical cdna isolated bovine locus ceruleus apparently encodes neuropeptide receptor;-1
PIK3C3_SNP;0.0027321463409194;PIK3C3;"PHOSPHATIDYLINOSITOL 3-KINASE, CLASS 3; PIK3C3";live;"Phosphoinositide (PI) 3-kinases are involved in both receptor-mediated signal transduction and intracellular trafficking. In yeast, the vps34 gene product is a PI 3-kinase that mediates the active diversion of proteins from the secretory pathway to vacuoles. Mammals appear to have a family of PI 3-kinases, which also includes PIK3CG (<a href=""http://omim.org/entry/601232"">601232</a>) and PIK3CA (<a href=""http://omim.org/entry/171834"">171834</a>) (summary by Volinia et al., 1995).";phosphoinositide pi kinases involved receptor mediated signal transduction intracellular trafficking yeast vps gene product pi kinase mediates active diversion proteins secretory pathway vacuoles mammals appear family pi kinases also includes pik cg entry pik ca entry summary volinia;0
PIK3CG_SNP;0.0027133023558036;PIK3CG;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, GAMMA; PIK3CG";live;"Phosphatidylinositol 3-kinase (PIK3) activity is implicated in diverse cellular responses triggered by mammalian cell surface receptors. Stoyanov et al. (1995) noted that receptors with tyrosine kinase activity recruit heterodimeric PIK3 kinases composed of a p110 catalytic subunit and a p85 adaptor subunit (<a href=""http://omim.org/entry/171833"">171833</a>). Stoyanov et al. (1995) screened a human bone marrow cDNA library with primers based on the sequences of yeast and bovine PIK3 p110 subunits. They isolated a human cDNA for a novel p110 subunit, which they termed p110-gamma. The cDNA encodes a predicted 120-kD, 1,050-amino acid polypeptide with 36% identity to human p110-alpha (<a href=""http://omim.org/entry/171834"">171834</a>). The 5.3-kb p110-alpha transcript was detectable by Northern blot in human pancreas, skeletal muscle, liver, and heart.";phosphatidylinositol kinase pik activity implicated diverse cellular responses triggered mammalian cell surface receptors stoyanov noted receptors tyrosine kinase activity recruit heterodimeric pik kinases composed p catalytic subunit p adaptor subunit entry stoyanov screened human bone marrow cdna library primers based sequences yeast bovine pik p subunits isolated human cdna novel p subunit termed p gamma cdna encodes predicted kd amino acid polypeptide identity human p alpha entry kb p alpha transcript detectable northern blot human pancreas skeletal muscle liver heart;0
NCOR1_SNP;0.0026791990358906;NCOR1;"NUCLEAR RECEPTOR COREPRESSOR 1; NCOR1";live;"Thyroid hormone receptor (THR1; <a href=""http://omim.org/entry/190160"">190160</a>) and retinoic acid receptor (RARA, <a href=""http://omim.org/entry/180240"">180240</a>; RARB, <a href=""http://omim.org/entry/180220"">180220</a>; RARG, <a href=""http://omim.org/entry/180190"">180190</a>) exert their regulatory functions by acting as both activators and repressors of gene expression. Horlein et al. (1995) identified a mouse cDNA for a nuclear receptor corepressor (Ncor) of relative molecular mass 270,000 that mediates ligand-independent inhibition of gene transcription by Thr1 and Rars. Their finding suggested that the molecular mechanisms of repression by thyroid hormone and retinoic acid receptors are analogous to the corepressor-dependent transcriptional inhibitory mechanisms of yeast and Drosophila. They suggested that the corepressor is a member of a new gene family, which they termed TRAC (thyroid hormone- and retinoic acid receptor-associated corepressor).";thyroid hormone receptor thr entry retinoic acid receptor rara entry rarb entry rarg entry exert regulatory functions acting activators repressors gene expression horlein identified mouse cdna nuclear receptor corepressor ncor relative molecular mass mediates ligand independent inhibition gene transcription thr rars finding suggested molecular mechanisms repression thyroid hormone retinoic acid receptors analogous corepressor dependent transcriptional inhibitory mechanisms yeast drosophila suggested corepressor member new gene family termed trac thyroid hormone retinoic acid receptor associated corepressor;7
B2M_SNP;0.0026712876381772;B2M;"BETA-2-MICROGLOBULIN; B2M";live;Beta-2-microglobulin is a serum protein found in association with the major histocompatibility complex (MHC) class I heavy chain on the surface of nearly all nucleated cells (Gussow et al., 1987).;beta microglobulin serum protein found association major histocompatibility complex mhc class heavy chain surface nearly nucleated cells gussow;3
TP63_SNP;0.0026419718301453;TP63;"TUMOR PROTEIN p63; TP63";live;"Yang et al. (1998) described the cloning of tumor protein p63, which shows strong homology to the tumor suppressor p53 (<a href=""http://omim.org/entry/191170"">191170</a>) and the p53-related protein p73 (<a href=""http://omim.org/entry/601990"">601990</a>). p63 was detected in a variety of human and mouse tissues, including proliferating basal cells of epithelial layers in the epidermis, cervix, urothelium, and prostate. The p63 gene encodes multiple isotypes with remarkably divergent abilities to transactivate p53 reporter genes and induce apoptosis. The predominant p63 isoforms in many epithelial tissues lack an acidic N terminus corresponding to the transactivation domain of p53. The full-length p63 protein contains 448 amino acids. Isoforms of p63 are due to alternative promoters in exons 1 or 3 and alternative splicing of exons at the 3-prime end. These truncated p63 variants can act as dominant-negative agents toward transactivation by p53 and p63. Yang et al. (1998) suggested the possibility of physiologic interactions among members of the p53 family.

Augustin et al. (1998) also cloned a cDNA, which they termed KET, that is related to the tumor suppressor p53. They stated that the 4,846-bp KET cDNA encodes a protein of 680 amino acids that shares 98% identity with the rat homolog. The remarkable degree of conservation lent support to the notion that KET proteins have important basic functions in development and differentiation.

Di Iorio et al. (2005) stated that the p63 gene generates 6 isoforms. The transactivating isoforms are generated by the activity of an upstream promoter, and the N-terminally truncated (delta-N) isoforms, which lack the transactivation domain, are produced from a downstream intronic promoter. For both transcripts, alternative splicing gives rise to 3 different C termini, designated alpha, beta, and gamma.

Deutsch et al. (2011) stated that full-length TAp63-alpha contains an N-terminal transactivation domain, followed by a DNA-binding domain, an oligomerization domain, a sterile-alpha motif (SAM) domain, and a C-terminal transactivation inhibitory (TI) domain.";yang described cloning tumor protein p shows strong homology tumor suppressor p entry p related protein p entry p detected variety human mouse tissues including proliferating basal cells epithelial layers epidermis cervix urothelium prostate p gene encodes multiple isotypes remarkably divergent abilities transactivate p reporter genes induce apoptosis predominant p isoforms many epithelial tissues lack acidic n terminus corresponding transactivation domain p full length p protein contains amino acids isoforms p due alternative promoters exons alternative splicing exons prime end truncated p variants act dominant negative agents toward transactivation p p yang suggested possibility physiologic interactions among members p family augustin also cloned cdna termed ket related tumor suppressor p stated bp ket cdna encodes protein amino acids shares identity rat homolog remarkable degree conservation lent support notion ket proteins important basic functions development differentiation di iorio stated p gene generates isoforms transactivating isoforms generated activity upstream promoter n terminally truncated delta n isoforms lack transactivation domain produced downstream intronic promoter transcripts alternative splicing gives rise different c termini designated alpha beta gamma deutsch stated full length tap alpha contains n terminal transactivation domain followed dna binding domain oligomerization domain sterile alpha motif sam domain c terminal transactivation inhibitory ti domain;-1
SUFU_SNP;0.0026400674583782;SUFU;"SUFU NEGATIVE REGULATOR OF HEDGEHOG SIGNALING; SUFU";live;"SUFU encodes a component of the Sonic hedgehog (SHH; <a href=""http://omim.org/entry/600725"">600725</a>)/Patched (PTCH; <a href=""http://omim.org/entry/601309"">601309</a>) signaling pathway. Mutations in genes encoding components of this pathway are deleterious for normal development and are associated with cancer-predisposing syndromes (e.g., HPE3, <a href=""http://omim.org/entry/142945"">142945</a>; BCNS, <a href=""http://omim.org/entry/109400"">109400</a>; and GCPS, <a href=""http://omim.org/entry/175700"">175700</a>).";sufu encodes component sonic hedgehog shh entry patched ptch entry signaling pathway mutations genes encoding components pathway deleterious normal development associated cancer predisposing syndromes e g hpe entry bcns entry gcps entry;-1
MSH2_SNP;0.0025867799269327;MSH2;"MutS HOMOLOG 2; MSH2";live;"MSH2 is homologous to the E. coli MutS gene and is involved in DNA mismatch repair (MMR) ({18,17:Fishel et al., 1993, 1994}). Heterozygous mutations in the MSH2 gene result in hereditary nonpolyposis colorectal cancer-1 (HNPCC1; <a href=""http://omim.org/entry/120435"">120435</a>). Epigenetic silencing of MSH2 caused by deletion of 3-prime regions of the upstream EPCAM gene (<a href=""http://omim.org/entry/185535"">185535</a>) and intergenic regions results in hereditary nonpolyposis colorectal cancer (HNPCC8; <a href=""http://omim.org/entry/613244"">613244</a>). Alteration of MSH2 is also involved in Muir-Torre syndrome (MRTES; <a href=""http://omim.org/entry/158320"">158320</a>) and mismatch repair cancer syndrome (MMRCS2; <a href=""http://omim.org/entry/619096"">619096</a>).";msh homologous e coli muts gene involved dna mismatch repair mmr fishel heterozygous mutations msh gene result hereditary nonpolyposis colorectal cancer hnpcc entry epigenetic silencing msh caused deletion prime regions upstream epcam gene entry intergenic regions results hereditary nonpolyposis colorectal cancer hnpcc entry alteration msh also involved muir torre syndrome mrtes entry mismatch repair cancer syndrome mmrcs entry;6
BBC3_SNP;0.0025222232528772;BBC3;"BCL2-BINDING COMPONENT 3; BBC3";live;"Through global profiling of genes that were expressed soon after p53 (<a href=""http://omim.org/entry/191170"">191170</a>) expression, Yu et al. (2001) identified a novel gene termed PUMA (p53-upregulated modulator of apoptosis). By database searching, resequencing EST clones, RT-PCR analysis, and 5-prime RACE, they obtained a full-length cDNA encoding PUMA. The predicted 193-amino acid PUMA protein shares 91% amino acid identity with the murine sequence and contains a BH3 domain. RT-PCR analysis showed that PUMA was expressed at low but similar levels in all tissues tested. The authors determined that the PUMA protein is exclusively mitochondrial.

Nakano and Vousden (2001) also identified the PUMA gene. They showed that PUMA encodes 2 BH3 domain-containing proteins, PUMA-alpha and PUMA-beta, that are produced through the use of an alternative first exon and are induced in cells following p53 activation.";global profiling genes expressed soon p entry expression yu identified novel gene termed puma p upregulated modulator apoptosis database searching resequencing est clones rt pcr analysis prime race obtained full length cdna encoding puma predicted amino acid puma protein shares amino acid identity murine sequence contains bh domain rt pcr analysis showed puma expressed low similar levels tissues tested authors determined puma protein exclusively mitochondrial nakano vousden also identified puma gene showed puma encodes bh domain containing proteins puma alpha puma beta produced use alternative first exon induced cells following p activation;22
SMARCE1_SNP;0.0024924558393473;SMARCE1;"SWI/SNF-RELATED, MATRIX-ASSOCIATED, ACTIN-DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY E, MEMBER 1; SMARCE1";live;"The SWI/SNF complex in S. cerevisiae and Drosophila is thought to facilitate transcriptional activation of specific genes by antagonizing chromatin-mediated transcriptional repression. The complex contains an ATP-dependent nucleosome disruption activity that can lead to enhanced binding of transcription factors. The BRG1/brm (<a href=""http://omim.org/entry/603254"">603254</a>)-associated factors, or BAF, complex in mammals is functionally related to SWI/SNF and consists of 9 to 12 subunits, some of which are homologous to SWI/SNF subunits. See <a href=""http://omim.org/entry/601732"">601732</a>. A 57-kD BAF subunit, BAF57, is present in higher eukaryotes, but not in yeast.";swi snf complex cerevisiae drosophila thought facilitate transcriptional activation specific genes antagonizing chromatin mediated transcriptional repression complex contains atp dependent nucleosome disruption activity lead enhanced binding transcription factors brg brm entry associated factors baf complex mammals functionally related swi snf consists subunits homologous swi snf subunits see entry kd baf subunit baf present higher eukaryotes yeast;5
DMD_SNP;0.0024537182217166;DMD;"DYSTROPHIN; DMD";live;"The DMD gene encodes dystrophin, a large muscle protein that is mutant in Duchenne (<a href=""http://omim.org/entry/310200"">310200</a>) and Becker (<a href=""http://omim.org/entry/300376"">300376</a>) muscular dystrophy, defined as progressive deterioration of muscle tissue and resultant weakness.";dmd gene encodes dystrophin large muscle protein mutant duchenne entry becker entry muscular dystrophy defined progressive deterioration muscle tissue resultant weakness;15
RECQL4_SNP;0.0024377618445359;RECQL4;"RECQ PROTEIN-LIKE 4; RECQL4";live;"Genes responsible for Werner syndrome (WRN; <a href=""http://omim.org/entry/277700"">277700</a>) and Bloom syndrome (BLM; <a href=""http://omim.org/entry/210900"">210900</a>) had been identified as homologs of Escherichia coli RecQ, which encodes a DNA helicase that unwinds double-stranded DNA into single-stranded DNAs. Other eukaryotic homologs include human RECQL (<a href=""http://omim.org/entry/600537"">600537</a>).

Kitao et al. (1998) cloned 2 human helicase genes, RECQL4 and RECQL5 (<a href=""http://omim.org/entry/603781"">603781</a>). Kitao et al. (1998) found that the coding sequence of RECQL4 consists of 3,627 bases, encoding a protein with 1,208 amino acids. The RECQL4 helicase has a molecular mass of 133 kD and is as large as the WRN and BLM helicases. Both RECQL4 and RECQL5 have helicase domains that contain 7 consensus motifs in the middle of the molecules. Northern blot analysis detected RECQL4 expression predominantly in thymus and testis.

Using Northern blot analysis of mouse tissues, Uwangho et al. (2010) detected high expression of Recql4 in testis, spleen, and liver, with lower expression in brain, heart, lung, and kidney.";genes responsible werner syndrome wrn entry bloom syndrome blm entry identified homologs escherichia coli recq encodes dna helicase unwinds double stranded dna single stranded dnas eukaryotic homologs include human recql entry kitao cloned human helicase genes recql recql entry kitao found coding sequence recql consists bases encoding protein amino acids recql helicase molecular mass kd large wrn blm helicases recql recql helicase domains contain consensus motifs middle molecules northern blot analysis detected recql expression predominantly thymus testis using northern blot analysis mouse tissues uwangho detected high expression recql testis spleen liver lower expression brain heart lung kidney;6
