feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
MAP2K4_SNP;0.001152991444551;MAP2K4;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4; MAP2K4";live;"At least 3 mitogen-activated protein kinase (MAPK) cascades exist in mammals, each consisting of a 3-kinase module composed of a MAPK, a MAPK kinase (MAPKK), and a MAPKK kinase (MAPKKK). JUN N-terminal kinases (JNKs; see <a href=""http://omim.org/entry/601158"">601158</a>) are MAPKs that stimulate transcriptional activity of JUN (<a href=""http://omim.org/entry/165160"">165160</a>) in response to growth factors, proinflammatory cytokines, and certain environmental stresses, such as ultraviolet light or osmotic shock. MAP2K4 is a MAPKK that directly activates the JNKs, as well as the related MAPK p38 (MAPK14; <a href=""http://omim.org/entry/600289"">600289</a>) (Wu et al., 1997).";least mitogen activated protein kinase mapk cascades exist mammals consisting kinase module composed mapk mapk kinase mapkk mapkk kinase mapkkk jun n terminal kinases jnks see entry mapks stimulate transcriptional activity jun entry response growth factors proinflammatory cytokines certain environmental stresses ultraviolet light osmotic shock map k mapkk directly activates jnks well related mapk p mapk entry wu;2
CCND2_SNP;0.0011525090548534;CCND2;"CYCLIN D2; CCND2";live;Inaba et al. (1992) used murine cDNA clones for 3 cyclin D genes that are normally expressed during the G1 phase of the cell cycle to clone the cognate human genes. Xiong et al. (1992) also reported the cloning of the CCND2 gene.;inaba used murine cdna clones cyclin genes normally expressed g phase cell cycle clone cognate human genes xiong also reported cloning ccnd gene;-1
CDK12_SNP;0.0011379027972394;CDK12;"CYCLIN-DEPENDENT KINASE 12; CDK12";live;"CDK12 forms protein complexes with cyclin K (CCNK; <a href=""http://omim.org/entry/603544"">603544</a>). The CDK12-CCNK complex acts at the level of RNA polymerase II (RNAPII; see <a href=""http://omim.org/entry/180660"">180660</a>) to regulate expression of long complex genes, several of which have roles in DNA maintenance and repair (Blazek et al., 2011).";cdk forms protein complexes cyclin k ccnk entry cdk ccnk complex acts level rna polymerase ii rnapii see entry regulate expression long complex genes several roles dna maintenance repair blazek;2
PMS1_DEL;0.0011332722852372;PMS1;"PMS1 HOMOLOG 1, MISMATCH REPAIR SYSTEM COMPONENT; PMS1";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 ESTs with homology to bacterial and yeast mutL genes. The 2 had greatest homology to the yeast PMS1 gene and therefore the human genes were designated PMS1 and PMS2 (<a href=""http://omim.org/entry/600259"">600259</a>). Sequence analysis of human PMS1 cDNA identified an open reading frame (ORF) of 2,795 bp thought to encode a 932-residue protein with 27% identity to yeast PMS1. Sequence analysis of the human PMS2 clone identified a 2,586-bp ORF thought to encode an 862-residue protein with 32% identity to yeast PMS1.

Horii et al. (1994) isolated and analyzed human counterparts of the yeast PMS1 gene. DNA sequencing analyses indicated that human PMS genes constitute a multiple gene family.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified ests homology bacterial yeast mutl genes greatest homology yeast pms gene therefore human genes designated pms pms entry sequence analysis human pms cdna identified open reading frame orf bp thought encode residue protein identity yeast pms sequence analysis human pms clone identified bp orf thought encode residue protein identity yeast pms horii isolated analyzed human counterparts yeast pms gene dna sequencing analyses indicated human pms genes constitute multiple gene family;0
MAX_SNP;0.001132377138448;MAX;"MAX PROTEIN; MAX";live;"The MAX protein is the most conserved dimerization component of the MYC (<a href=""http://omim.org/entry/190080"">190080</a>)-MAX-MXD1 (<a href=""http://omim.org/entry/600021"">600021</a>) network of basic helix-loop-helix leucine zipper (bHLHZ) transcription factors that regulate cell proliferation, differentiation, and apoptosis. While heterodimerization of MAX with MYC activates and mediates its transcription and transforming activity, heterodimerization of MAX with MXD1 family members antagonize MYC-dependent cell transformation by transcriptional repression of the same E-box target DNA sequences. The conservation of the MAX sequence is particularly high in the bHLHZ domain, which is involved in protein-protein interactions and DNA binding (Nair and Burley, 2003; Comino-Mendez et al., 2011).";max protein conserved dimerization component myc entry max mxd entry network basic helix loop helix leucine zipper bhlhz transcription factors regulate cell proliferation differentiation apoptosis heterodimerization max myc activates mediates transcription transforming activity heterodimerization max mxd family members antagonize myc dependent cell transformation transcriptional repression e box target dna sequences conservation max sequence particularly high bhlhz domain involved protein protein interactions dna binding nair burley comino mendez;-1
KIT_SNP;0.0011286306766762;KIT;"KIT PROTOONCOGENE, RECEPTOR TYROSINE KINASE; KIT";live;"The tyrosine kinase receptor KIT and its ligand, KITLG (<a href=""http://omim.org/entry/184745"">184745</a>), function in hematopoiesis, melanogenesis, and gametogenesis (Rothschild et al., 2003).";tyrosine kinase receptor kit ligand kitlg entry function hematopoiesis melanogenesis gametogenesis rothschild;2
EXT2_SNP;0.0011044531883489;EXT2;"EXOSTOSIN GLYCOSYLTRANSFERASE 2; EXT2";live;The EXT2 gene encodes a glycosyltransferase involved in the synthesis of heparan sulfate proteogylcans, which are involved in multiple cellular functions (summary by Farhan et al., 2015).;ext gene encodes glycosyltransferase involved synthesis heparan sulfate proteogylcans involved multiple cellular functions summary farhan;1
XRCC2_SNP;0.0011041696931225;XRCC2;"X-RAY REPAIR CROSS COMPLEMENTING 2; XRCC2";live;"The XRCC2 gene is a member of the RAD51 gene family (see, e.g., <a href=""http://omim.org/entry/179617"">179617</a>), which encode proteins involved in homologous recombination repair of DNA damage (summary by Tambini et al., 1997). The XRCC2 gene acts late in the Fanconi anemia (FA)-BRCA (see, e.g., BRCA1; <a href=""http://omim.org/entry/113705"">113705</a>) pathway of DNA repair (summary by Park et al., 2016).";xrcc gene member rad gene family see e g entry encode proteins involved homologous recombination repair dna damage summary tambini xrcc gene acts late fanconi anemia fa brca see e g brca entry pathway dna repair summary park;0
JAK2_SNP;0.0010969638667178;JAK2;"JANUS KINASE 2; JAK2";live;"JAK2 kinase is a member of a family of tyrosine kinases involved in cytokine receptor signaling. See <a href=""http://omim.org/entry/147795"">147795</a> for background information on Janus kinases.";jak kinase member family tyrosine kinases involved cytokine receptor signaling see entry background information janus kinases;2
MST1R_SNP;0.0010876889319462;MST1R;"MACROPHAGE STIMULATING 1 RECEPTOR; MST1R";live;"Ronsin et al. (1993) cloned a member of the MET receptor family, which they designated RON, from a human foreskin keratinocyte cDNA library. Comparison with MET (<a href=""http://omim.org/entry/164860"">164860</a>), the hepatocyte growth factor receptor, suggested that the RON gene product is also a membrane-spanning disulfide-linked heterodimer with intracellular tyrosine kinase activity.

Gaudino et al. (1994) showed that the RON gene is expressed at the cell surface of several epithelial cell types in addition to granulocytes and monocytes. They found that The RON mRNA is translated into a glycosylated precursor that is cleaved into a 185-kD heterodimer of 35-kD (alpha) and 150-kD (beta) subunits joined by the predicted disulfide linkage.

Collesi et al. (1996) identified delta-RON, a RON splice variant that encodes a 165-kD protein lacking 49 amino acids in the beta subunit extracellular domain due to skipping of exon 11. Using RT-PCR, Ghigna et al. (2005) found that delta-RON was highly expressed in several human cancers, but was a minor transcript in normal human tissues.

Dai et al. (2016) found weak expression of the MST1R gene within ciliated epithelial cells of normal nasopharyngeal mucosa.";ronsin cloned member met receptor family designated ron human foreskin keratinocyte cdna library comparison met entry hepatocyte growth factor receptor suggested ron gene product also membrane spanning disulfide linked heterodimer intracellular tyrosine kinase activity gaudino showed ron gene expressed cell surface several epithelial cell types addition granulocytes monocytes found ron mrna translated glycosylated precursor cleaved kd heterodimer kd alpha kd beta subunits joined predicted disulfide linkage collesi identified delta ron ron splice variant encodes kd protein lacking amino acids beta subunit extracellular domain due skipping exon using rt pcr ghigna found delta ron highly expressed several human cancers minor transcript normal human tissues dai found weak expression mst r gene within ciliated epithelial cells normal nasopharyngeal mucosa;0
DNAH5_SNP;0.0010814953778191;DNAH5;"DYNEIN, AXONEMAL, HEAVY CHAIN 5; DNAH5";live;"Dyneins are microtubule-associated motor protein complexes composed of several heavy, light, and intermediate chains. The dynein heavy chains (DHCs) are responsible for force production and ATPase activity and contain a highly conserved catalytic domain with 4 P-loop consensus motifs involved in nucleotide binding (Chapelin et al. (1997)). Two major classes of dyneins, axonemal and cytoplasmic, have been identified. See <a href=""http://omim.org/entry/603297"">603297</a>. By PCR of human lung cDNA with degenerate primers based on the sequences surrounding the first P-loop region, Vaughan et al. (1996) isolated partial cDNAs encoding DNAH1 (<a href=""http://omim.org/entry/603332"">603332</a>), DNAH5, DNAH6 (<a href=""http://omim.org/entry/603336"">603336</a>), DHAH9 (<a href=""http://omim.org/entry/603330"">603330</a>), DNAH12 (<a href=""http://omim.org/entry/603340"">603340</a>), and DNAH14 (<a href=""http://omim.org/entry/603341"">603341</a>). They referred to DNAH5 as HL1. Sequence analysis revealed that DNAH5 is an axonemal DHC and is homologous to rat DLP5.

Olbrich et al. (2002) obtained a full-length DNAH5 cDNA by PCR amplification of overlapping fragments from testis and trachea libraries and by RACE analyses. The composite transcript contained an open reading frame of 13,872 nucleotides, encoding a deduced 4,624-amino acid protein. Northern blot analysis using a cDNA probe corresponding to mouse Dnah5, which shares 91% sequence identity to the human homolog, detected strong expression of a 14-kb transcript in lung and kidney and weaker expression in brain, heart, and testis. In situ hybridization to whole mouse embryos detected weak expression confined to the node from 7.0 to 8.25 dpc.

By quantitative RT-PCR of outer dynein arm (ODA) heavy-chain genes in adult human tissues Whitfield et al. (2019) observed that DNAH8 (<a href=""http://omim.org/entry/603337"">603337</a>) and DNAH17 (<a href=""http://omim.org/entry/610063"">610063</a>) were clearly expressed in the testis and less abundant in the lung, whereas DNAH5, DNAH9, and DNAH11 (<a href=""http://omim.org/entry/603339"">603339</a>) were the most abundant heavy chains detected in the lung. Analysis of available quantitative single-cell RNA sequencing datasets from human adult testis demonstrated DNAH8 and DNAH17 expression in germ cells from the early spermatocyte to late spermatid stages, but not in the somatic cells. DNAH9 was also detected in the germ cells, but with a shorter window of expression, from the late spermatocyte to early spermatid stages, whereas expression levels of DNAH5 and DNAH11 were very low in both the somatic and germ cell lineages of the testis.";dyneins microtubule associated motor protein complexes composed several heavy light intermediate chains dynein heavy chains dhcs responsible force production atpase activity contain highly conserved catalytic domain p loop consensus motifs involved nucleotide binding chapelin two major classes dyneins axonemal cytoplasmic identified see entry pcr human lung cdna degenerate primers based sequences surrounding first p loop region vaughan isolated partial cdnas encoding dnah entry dnah dnah entry dhah entry dnah entry dnah entry referred dnah hl sequence analysis revealed dnah axonemal dhc homologous rat dlp olbrich obtained full length dnah cdna pcr amplification overlapping fragments testis trachea libraries race analyses composite transcript contained open reading frame nucleotides encoding deduced amino acid protein northern blot analysis using cdna probe corresponding mouse dnah shares sequence identity human homolog detected strong expression kb transcript lung kidney weaker expression brain heart testis situ hybridization whole mouse embryos detected weak expression confined node dpc quantitative rt pcr outer dynein arm oda heavy chain genes adult human tissues whitfield observed dnah entry dnah entry clearly expressed testis less abundant lung whereas dnah dnah dnah entry abundant heavy chains detected lung analysis available quantitative single cell rna sequencing datasets human adult testis demonstrated dnah dnah expression germ cells early spermatocyte late spermatid stages somatic cells dnah also detected germ cells shorter window expression late spermatocyte early spermatid stages whereas expression levels dnah dnah low somatic germ cell lineages testis;0
CDKN2A_SNP;0.0010798586314912;CDKN2A;"CYCLIN-DEPENDENT KINASE INHIBITOR 2A; CDKN2A";live;"The CDKN2A gene encodes proteins that regulate 2 critical cell cycle regulatory pathways, the p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) pathway and the RB1 (<a href=""http://omim.org/entry/614041"">614041</a>) pathway. Through the use of shared coding regions and alternative reading frames, the CDKN2A gene produces 2 major proteins: p16(INK4), which is a cyclin-dependent kinase inhibitor, and p14(ARF), which binds the p53-stabilizing protein MDM2 (<a href=""http://omim.org/entry/164785"">164785</a>) (Robertson and Jones, 1999).";cdkn gene encodes proteins regulate critical cell cycle regulatory pathways p tp entry pathway rb entry pathway use shared coding regions alternative reading frames cdkn gene produces major proteins p ink cyclin dependent kinase inhibitor p arf binds p stabilizing protein mdm entry robertson jones;2
TSHZ3_SNP;0.0010699850764065;TSHZ3;"TEASHIRT ZINC FINGER HOMEOBOX 3; TSHZ3";live;"By sequencing clones obtained from a size-fractionated fetal brain cDNA library, Nagase et al. (2000) cloned TSHZ3, which they designated KIAA1474. The deduced protein contains 1,079 amino acids. RT-PCR ELISA detected high expression in ovary and low to moderate expression in all other tissues and specific brain regions examined except pancreas, which showed little to no expression.

Kajiwara et al. (2009) reported that the TSHZ3 protein contains 3 zinc finger motifs in its N-terminal half and a homeobox domain and 2 additional zinc finger motifs in its C-terminal half. They found that Tshz3 localized to the cell body and tips of extending processes in primary cultures of rat cortical neurons.

Faralli et al. (2011) found that mouse Tshz3 was expressed in developing skeletal muscle during late embryonic development and in quiescent and activated stem cells in adult muscle.

Caubit et al. (2016) found expression of TSHZ3 in human midfetal neocortex, where it colocalized with markers of corticothalamic and subcerebral projection neurons. Highest levels were detected in layers 5 and 6 and in the subplate of the cortex. Similar expression patterns were observed in mouse embryos.";sequencing clones obtained size fractionated fetal brain cdna library nagase cloned tshz designated kiaa deduced protein contains amino acids rt pcr elisa detected high expression ovary low moderate expression tissues specific brain regions examined except pancreas showed little expression kajiwara reported tshz protein contains zinc finger motifs n terminal half homeobox domain additional zinc finger motifs c terminal half found tshz localized cell body tips extending processes primary cultures rat cortical neurons faralli found mouse tshz expressed developing skeletal muscle late embryonic development quiescent activated stem cells adult muscle caubit found expression tshz human midfetal neocortex colocalized markers corticothalamic subcerebral projection neurons highest levels detected layers subplate cortex similar expression patterns observed mouse embryos;0
FLT3_SNP;0.0010688307890585;FLT3;"FMS-RELATED TYROSINE KINASE 3; FLT3";live;"The growth factor receptor tyrosine kinase family comprises several classes with distinct structural features. Ullrich and Schlessinger (1990) distinguished 4 classes. One class is represented by the ERBB family (<a href=""http://omim.org/entry/164870"">164870</a>). A second class includes dimeric receptors such as the insulin receptor as well as several protooncogenes such as MET (<a href=""http://omim.org/entry/164860"">164860</a>) and ROS (<a href=""http://omim.org/entry/165020"">165020</a>). A third class is characterized by the presence of 5 immunoglobulin-like domains in the extracellular region and by the interruption of the catalytic domain in 2 parts by a specific hydrophilic 'interkinase' sequence of variable length. This class includes the protooncogene FMS, which encodes the CSF1 receptor (<a href=""http://omim.org/entry/164770"">164770</a>), and KIT (<a href=""http://omim.org/entry/164920"">164920</a>), which corresponds to the 'white spotting' locus in the mouse, as well as 2 PDGF receptor genes (<a href=""http://omim.org/entry/173490"">173490</a>, <a href=""http://omim.org/entry/173410"">173410</a>) and FLT1 (<a href=""http://omim.org/entry/165070"">165070</a>). A fourth class is represented by the fibroblast growth factor receptors encoded by FLG (FLT2; <a href=""http://omim.org/entry/136350"">136350</a>) and BEK (<a href=""http://omim.org/entry/176943"">176943</a>). These receptors have strong sequence similarities to the products of the third class but possess only 3 immunoglobulin-like domains in the extracellular region and a short kinase insert in the intracellular domain. By screening human and mouse testis cDNA libraries with an FMS probe, Rosnet et al. (1991) obtained a partial cDNAs encoding human and mouse FLT3, a novel member of the class 3 receptors. FLT3 belongs to the tyrosine kinase family and has strong sequence similarities with other members of the group.

Lymphohematopoietic stem cells serve as a reservoir for virtually all blood cells but make up only approximately 0.01% of human or murine marrow cells. The ability to isolate and expand this population has clinical applications in bone marrow transplantations for cancer and genetic diseases. Small et al. (1994) cloned a cDNA for FLT3, which they called STK1, from a CD34+ hematopoietic stem cell-enriched library. The cDNA encodes a protein of 993 amino acids with 85% identity to the murine homolog. STK1 is a member of the type III receptor tyrosine kinase family that includes KIT (<a href=""http://omim.org/entry/164920"">164920</a>), FMS (<a href=""http://omim.org/entry/164770"">164770</a>), and platelet-derived growth factor receptor (<a href=""http://omim.org/entry/173410"">173410</a>, <a href=""http://omim.org/entry/173490"">173490</a>). STK1 expression in human blood and marrow was restricted to CD34+ (<a href=""http://omim.org/entry/142230"">142230</a>) cells, a population greatly enriched by stem/progenitor cells.";growth factor receptor tyrosine kinase family comprises several classes distinct structural features ullrich schlessinger distinguished classes one class represented erbb family entry second class includes dimeric receptors insulin receptor well several protooncogenes met entry ros entry third class characterized presence immunoglobulin like domains extracellular region interruption catalytic domain parts specific hydrophilic interkinase sequence variable length class includes protooncogene fms encodes csf receptor entry kit entry corresponds white spotting locus mouse well pdgf receptor genes entry entry flt entry fourth class represented fibroblast growth factor receptors encoded flg flt entry bek entry receptors strong sequence similarities products third class possess immunoglobulin like domains extracellular region short kinase insert intracellular domain screening human mouse testis cdna libraries fms probe rosnet obtained partial cdnas encoding human mouse flt novel member class receptors flt belongs tyrosine kinase family strong sequence similarities members group lymphohematopoietic stem cells serve reservoir virtually blood cells make approximately human murine marrow cells ability isolate expand population clinical applications bone marrow transplantations cancer genetic diseases small cloned cdna flt called stk cd hematopoietic stem cell enriched library cdna encodes protein amino acids identity murine homolog stk member type iii receptor tyrosine kinase family includes kit entry fms entry platelet derived growth factor receptor entry entry stk expression human blood marrow restricted cd entry cells population greatly enriched stem progenitor cells;0
CARM1_SNP;0.0010559258623017;CARM1;"COACTIVATOR-ASSOCIATED ARGININE METHYLTRANSFERASE 1; CARM1";live;Protein arginine N-methyltransferases, such as CARM1, catalyze the transfer of a methyl group from S-adenosyl-L-methionine to the side chain nitrogens of arginine residues within proteins to form methylated arginine derivatives and S-adenosyl-L-homocysteine. Protein arginine methylation has been implicated in signal transduction, metabolism of nascent pre-RNA, and transcriptional activation (Frankel et al., 2002).;protein arginine n methyltransferases carm catalyze transfer methyl group adenosyl l methionine side chain nitrogens arginine residues within proteins form methylated arginine derivatives adenosyl l homocysteine protein arginine methylation implicated signal transduction metabolism nascent pre rna transcriptional activation frankel;1
AXL_DEL;0.0010521790708209;AXL;"AXL RECEPTOR TYROSINE KINASE; AXL";live;"In an effort to determine genes involved in the progression of chronic myelogenous leukemia (CML; <a href=""http://omim.org/entry/608232"">608232</a>) to acute-phase leukemia, Liu et al. (1988) identified a transforming gene in the DNAs of 2 patients with this disorder. O'Bryan et al. (1991) found by molecular cloning and characterization of this gene, which they termed AXL (from the Greek word 'anexelekto,' or uncontrolled), that it is a receptor tyrosine kinase with a structure novel among tyrosine kinases. They showed that the AXL protein is capable of transforming NIH 3T3 cells. Furthermore, its transforming capacity results from overexpression of AXL mRNA rather than from structural mutation.

Janssen et al. (1991) independently found transforming activity by a tumorigenicity assay using NIH 3T3 cells transfected with DNA from a patient with a chronic myeloproliferative disorder. They reported the cDNA cloning of the corresponding oncogene, which they designated UFO, in allusion to the unidentified function of the protein. Nucleotide sequence analysis revealed a 2,682-bp open reading frame capable of directing the synthesis of an 894-amino acid polypeptide. It was evolutionarily conserved among vertebrate species. The predicted protein showed features characteristic of a transmembrane receptor with tyrosine kinase activity. The gene was transcribed into two 5.0-kb and 3.2-kb mRNAs in human bone marrow and human tumor cell lines.";effort determine genes involved progression chronic myelogenous leukemia cml entry acute phase leukemia liu identified transforming gene dnas patients disorder bryan found molecular cloning characterization gene termed axl greek word anexelekto uncontrolled receptor tyrosine kinase structure novel among tyrosine kinases showed axl protein capable transforming nih cells furthermore transforming capacity results overexpression axl mrna rather structural mutation janssen independently found transforming activity tumorigenicity assay using nih cells transfected dna patient chronic myeloproliferative disorder reported cdna cloning corresponding oncogene designated ufo allusion unidentified function protein nucleotide sequence analysis revealed bp open reading frame capable directing synthesis amino acid polypeptide evolutionarily conserved among vertebrate species predicted protein showed features characteristic transmembrane receptor tyrosine kinase activity gene transcribed two kb kb mrnas human bone marrow human tumor cell lines;0
DICER1_DEL;0.0010480935178074;DICER1;"DICER 1, RIBONUCLEASE III; DICER1";live;"The DICER1 gene, a member of the ribonuclease III (RNaseIII) family, is involved in the generation of microRNAs (miRNAs), which modulate gene expression at the posttranscriptional level (summary by Rio Frio et al., 2011). DICER1 possesses an RNA helicase motif containing a DEXH box in its amino terminus and an RNA motif in the carboxy terminus DICER, also known as helicase-MOI, is required by the RNA interference and small temporal RNA (stRNA) pathways to produce the active small RNA component that represses gene expression (Matsuda et al., 2000).

Evidence also suggests that DICER1 may act as a haploinsufficient tumor suppressor gene (Bahubeshi et al., 2010; Rio Frio et al., 2011).";dicer gene member ribonuclease iii rnaseiii family involved generation micrornas mirnas modulate gene expression posttranscriptional level summary rio frio dicer possesses rna helicase motif containing dexh box amino terminus rna motif carboxy terminus dicer also known helicase moi required rna interference small temporal rna strna pathways produce active small rna component represses gene expression matsuda evidence also suggests dicer may act haploinsufficient tumor suppressor gene bahubeshi rio frio;1
PRKDC_SNP;0.001017064612666;PRKDC;"PROTEIN KINASE, DNA-ACTIVATED, CATALYTIC SUBUNIT; PRKDC";live;"The PRKDC gene encodes the catalytic subunit of a nuclear DNA-dependent serine/threonine protein kinase (DNA-PK), which is involved in DNA nonhomologous end-joining (NHEJ) during DNA double-strand break (DSB) repair and for V(D)J recombination during immune development. The second component of DNA-PK is Ku (XRCC6; <a href=""http://omim.org/entry/152690"">152690</a>), which is required for proper activation of PRKDC (summary by van der Burg et al., 2009 and Woodbine et al., 2013).";prkdc gene encodes catalytic subunit nuclear dna dependent serine threonine protein kinase dna pk involved dna nonhomologous end joining nhej dna double strand break dsb repair v j recombination immune development second component dna pk ku xrcc entry required proper activation prkdc summary van der burg woodbine;2
