feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
SOX17_SNP;0.0027469664983615;SOX17;"SRY-BOX 17; SOX17";live;SOX family members, such as SOX17, are transcription factors that contain a high-mobility group DNA-binding domain (HMG box) and are thought to play key roles in embryogenesis (Katoh, 2002).;sox family members sox transcription factors contain high mobility group dna binding domain hmg box thought play key roles embryogenesis katoh;2
DDR2_SNP;0.0026950138311452;DDR2;"DISCOIDIN DOMAIN RECEPTOR FAMILY, MEMBER 2; DDR2";live;"Using a PCR-mediated approach, Karn et al. (1993) characterized cDNAs from human and mouse representing a novel type of receptor protein tyrosine kinase (RTK). The deduced 855-amino acid sequence of the longest ORF has a unique extracellular region encompassing a factor VIII-like domain, not previously described for RTKs. The most closely related RTKs are members of the neurotrophin receptors (TRKs; see TRKA, <a href=""http://omim.org/entry/191315"">191315</a>), which show 47 to 49% homology with the kinase domain of the novel RTK. Therefore, Karn et al. (1993) called the novel gene TKT (pronounced 'ticket') for 'tyrosine-kinase related to TRK.' TKT orthologs from man and mouse are 98% similar. Northern blot analysis detected a 10-kb transcript that was highly expressed in heart and lung, with lower expression in brain, placenta, liver, skeletal muscle, and kidney. In mouse, highest expression was also detected in heart and lung, with lower expression in brain and testis.

Using in situ hybridization with 1-week-old mice, Labrador et al. (2001) found that Ddr2 was expressed along chondrocyte columns in the proliferative region of the growth plate. Ddr2 mRNA was also present, although dispersed, at areas of calcified cartilage in the cartilage-bone junction, as well as in the trabecular bone surface. Ddr2 protein was detected in most mouse tissues examined. Highest levels of phosphorylated Ddr2 were detected in lung, ovary, and skin, which did not correlate with Ddr2 protein levels.";using pcr mediated approach karn characterized cdnas human mouse representing novel type receptor protein tyrosine kinase rtk deduced amino acid sequence longest orf unique extracellular region encompassing factor viii like domain previously described rtks closely related rtks members neurotrophin receptors trks see trka entry show homology kinase domain novel rtk therefore karn called novel gene tkt pronounced ticket tyrosine kinase related trk tkt orthologs man mouse similar northern blot analysis detected kb transcript highly expressed heart lung lower expression brain placenta liver skeletal muscle kidney mouse highest expression also detected heart lung lower expression brain testis using situ hybridization week old mice labrador found ddr expressed along chondrocyte columns proliferative region growth plate ddr mrna also present although dispersed areas calcified cartilage cartilage bone junction well trabecular bone surface ddr protein detected mouse tissues examined highest levels phosphorylated ddr detected lung ovary skin correlate ddr protein levels;-1
FAS_SNP;0.00269168577333;FAS;"FAS CELL SURFACE DEATH RECEPTOR; FAS";live;"Itoh et al. (1991) isolated cDNAs encoding the human FAS antigen from a human T-cell lymphoma cDNA library. Sequence analysis predicted a 16-amino acid signal sequence followed by a mature protein of 319 amino acids with a single transmembrane domain and a molecular mass of approximately 36 kD. The FAS antigen shows structural homology with a number of cell surface receptors, including tumor necrosis factor (TNF) receptors (<a href=""http://omim.org/entry/191190"">191190</a>, <a href=""http://omim.org/entry/191191"">191191</a>) and the low-affinity nerve growth factor receptor (NGFR; <a href=""http://omim.org/entry/162010"">162010</a>). Northern blot analysis detected 2.7- and 1.9-kb FAS mRNAs in thymus, liver, ovary, and heart. Functional expression studies in mouse cells showed that the FAS antigen induced antibody-triggered apoptosis.

Watanabe-Fukunaga et al. (1992) isolated mouse Fas antigen from a murine macrophage cDNA library. The deduced 306-amino acid sequence shares 49.3% sequence identity with the human sequence. Northern blot analysis detected a 2.1-kb Fas antigen mRNA in mouse thymus, heart, liver, and ovary.

Oehm et al. (1992) demonstrated that the 48-kD APO1 antigen, defined by the mouse monoclonal antibody anti-APO1, is the same as the FAS antigen. APO1 was expressed on the cell surface of various normal and malignant cells, including activated human T and B lymphocytes and a variety of malignant human lymphoid cell lines, and binding of anti-APO1 antibody to the APO1 antigen induced apoptosis.

<Subhead> Antisense Transcript SAF

Yan et al. (2005) described a novel RNA transcribed from the opposite strand of intron 1 of the human FAS gene, which they named SAF. The 1.5-kb transcript was expressed in human heart, placenta, liver, muscle, and pancreas, as well as in several cancer cell lines. SAF-transfected Jurkat cells were highly resistant to FAS-mediated but not to TNF-alpha (<a href=""http://omim.org/entry/191160"">191160</a>)-mediated apoptosis, compared to control transfectants. Although the overall mRNA expression level of FAS was not affected, expression of some novel forms of FAS transcripts was increased in SAF-transfected cells. Yan et al. (2005) hypothesized that SAF may protect T lymphocytes from FAS-mediated apoptosis by blocking the binding of FASL or its agonistic FAS antibody, and that SAF may regulate expression of FAS alternative splice forms through pre-mRNA processing.";itoh isolated cdnas encoding human fas antigen human cell lymphoma cdna library sequence analysis predicted amino acid signal sequence followed mature protein amino acids single transmembrane domain molecular mass approximately kd fas antigen shows structural homology number cell surface receptors including tumor necrosis factor tnf receptors entry entry low affinity nerve growth factor receptor ngfr entry northern blot analysis detected kb fas mrnas thymus liver ovary heart functional expression studies mouse cells showed fas antigen induced antibody triggered apoptosis watanabe fukunaga isolated mouse fas antigen murine macrophage cdna library deduced amino acid sequence shares sequence identity human sequence northern blot analysis detected kb fas antigen mrna mouse thymus heart liver ovary oehm demonstrated kd apo antigen defined mouse monoclonal antibody anti apo fas antigen apo expressed cell surface various normal malignant cells including activated human b lymphocytes variety malignant human lymphoid cell lines binding anti apo antibody apo antigen induced apoptosis subhead antisense transcript saf yan described novel rna transcribed opposite strand intron human fas gene named saf kb transcript expressed human heart placenta liver muscle pancreas well several cancer cell lines saf transfected jurkat cells highly resistant fas mediated tnf alpha entry mediated apoptosis compared control transfectants although overall mrna expression level fas affected expression novel forms fas transcripts increased saf transfected cells yan hypothesized saf may protect lymphocytes fas mediated apoptosis blocking binding fasl agonistic fas antibody saf may regulate expression fas alternative splice forms pre mrna processing;0
ARAF_SNP;0.0026806251337783;ARAF;"V-RAF MURINE SARCOMA 3611 VIRAL ONCOGENE HOMOLOG 1; ARAF1";live;"By screening a fetal liver cDNA library at reduced stringency for v-raf-related sequences, Mark et al. (1986) found a sequence in addition to the expected RAF1 (<a href=""http://omim.org/entry/164760"">164760</a>). This sequence, which they called PKS (presumably for 'protein kinase sequence'), showed 71% nucleotide homology to RAF1. The predicted amino acid sequence of the kinase domain was sufficiently like the sequence of v-raf to suggest that PKS may encode a polypeptide with serine/threonine kinase activity. Mark et al. (1986) found that expression of PKS mRNA (2.7 kb) was elevated in peripheral blood mononuclear cells isolated from 2 patients with angioimmunoblastic lymphadenopathy with dysproteinemia, a disease in which autoantibodies are produced following the lymphoproliferative activation of B cells.

By screening a mouse cDNA library with a v-raf oncogene probe, Huebner et al. (1986) also isolated a transforming raf-related cDNA, A-raf, that represented a gene distinct from RAF1. As an initial step in the analysis of this RAF1-related cDNA, they isolated a human ARAF cDNA and used it to map the genes in mouse and man.

Beck et al. (1987) deduced the complete 606-amino acid sequence of the human ARAF1 oncogene from the 2,453-nucleotide sequence of the cDNA.

Yuryev et al. (2000) stated that ARAF contains an N-terminal regulatory domain and a C-terminal catalytic domain. The regulatory domain contains a RAS (HRAS; <a href=""http://omim.org/entry/190020"">190020</a>)-binding domain and a cysteine-rich domain. Immunohistochemical analysis and immunoelectron microscopy of fractionated rat liver revealed that a portion of Araf localized to mitochondria.";screening fetal liver cdna library reduced stringency v raf related sequences mark found sequence addition expected raf entry sequence called pks presumably protein kinase sequence showed nucleotide homology raf predicted amino acid sequence kinase domain sufficiently like sequence v raf suggest pks may encode polypeptide serine threonine kinase activity mark found expression pks mrna kb elevated peripheral blood mononuclear cells isolated patients angioimmunoblastic lymphadenopathy dysproteinemia disease autoantibodies produced following lymphoproliferative activation b cells screening mouse cdna library v raf oncogene probe huebner also isolated transforming raf related cdna raf represented gene distinct raf initial step analysis raf related cdna isolated human araf cdna used map genes mouse man beck deduced complete amino acid sequence human araf oncogene nucleotide sequence cdna yuryev stated araf contains n terminal regulatory domain c terminal catalytic domain regulatory domain contains ras hras entry binding domain cysteine rich domain immunohistochemical analysis immunoelectron microscopy fractionated rat liver revealed portion araf localized mitochondria;0
SF3B1_SNP;0.0026673253160892;SF3B1;"SPLICING FACTOR 3B, SUBUNIT 1; SF3B1";live;"Introns are removed from nuclear pre-mRNA in 2 transesterification reactions. Splicing takes place in a large ribonucleoprotein particle, the spliceosome. Spliceosomal intermediate complexes form on pre-mRNA in the order E, A, B, and C, with the catalytic reactions occurring in complex C. U2 small nuclear ribonucleoproteins (snRNPs; see <a href=""http://omim.org/entry/180690"">180690</a>) are among the proteins essential for spliceosome assembly and mRNA splicing. Functional U2 snRNP is composed of a 12S unit and 2 splicing factors, SF3A, which is composed of 3 proteins (see SF3A1; <a href=""http://omim.org/entry/605595"">605595</a>), and SF3B, which is composed of 4 proteins, including SF3B1 (summary by Kramer et al. (1995), Wang et al. (1998), and Isono et al. (2001)).";introns removed nuclear pre mrna transesterification reactions splicing takes place large ribonucleoprotein particle spliceosome spliceosomal intermediate complexes form pre mrna order e b c catalytic reactions occurring complex c u small nuclear ribonucleoproteins snrnps see entry among proteins essential spliceosome assembly mrna splicing functional u snrnp composed unit splicing factors sf composed proteins see sf entry sf b composed proteins including sf b summary kramer wang isono;14
RAD51B_SNP;0.0026629372742813;RAD51B;"RAD51 PARALOG B; RAD51B";live;"Members of the RAD51 (<a href=""http://omim.org/entry/179617"">179617</a>) family, including RAD51L1, function in both mitotic and meiotic homologous recombination and in DNA double-strand break repair.";members rad entry family including rad l function mitotic meiotic homologous recombination dna double strand break repair;3
HGF_SNP;0.0026610846210307;HGF;"HEPATOCYTE GROWTH FACTOR; HGF";live;"Plasma from patients with fulminant hepatic failure contains a factor that stimulates the growth of adult rat hepatocytes in primary culture. Gohda et al. (1988) purified HGF from a patient's plasma and showed that it has multiple forms with molecular mass between 76 and 92 kD. HGF consists of 2 chains, heavy and light, with molecular mass of 54 to 65 kD and 31.5 and 34.5 kD, respectively. These chains are linked together by disulfide bonds. Miyazawa et al. (1989) and Nakamura et al. (1989) sequenced cDNAs encoding HGF. The deduced sequence of the pre-pro-protein consisted of 728 amino acid residues. The sequence showed that the heavy and light chains are encoded by the same mRNA and are produced from a common translation product by proteolytic processing. The difference in deduced number of amino acid residues probably indicates that HGF is distinct from hepatocyte stimulatory factor (HSF), which is the same as interferon beta-2 (<a href=""http://omim.org/entry/147620"">147620</a>).

Rubin et al. (1991) studied a mitogen derived from lung fibroblasts which, if not identical to HGF, is closely related to it. They showed that their human lung fibroblast-derived mitogen had a spectrum of targets including endothelial cells and melanocytes in addition to epithelial cells.

Gherardi and Stoker (1990) found that HGF is structurally similar, if not identical, to scatter factor, a molecule shown to stimulate the dissociation and scattering of epithelial cells. The sequence of HGF has about 35% identity to that of plasminogen (<a href=""http://omim.org/entry/173350"">173350</a>) and the putative cleavage site of HGF is identical to that of plasminogen. A potent mitogen for hepatocytes, HGF is also known as hepatopoietin A (HBGA) (Szpirer et al., 1992).

Weidner et al. (1991) presented structural and functional evidence that human scatter factor (SF) and human HGF are identical proteins encoded by a single gene. Lung fibroblast-derived mitogen is also coded by the same gene. The HGF cellular receptor gene, the MET oncogene (<a href=""http://omim.org/entry/164860"">164860</a>), is located on 7q with the HGF gene. Thus, cells with polysomy of chromosome 7 may simultaneously overproduce both the factor and its receptor and acquire invasive properties through an autocrine mechanism. An increase in the copy number of chromosome 7 is one of the most common chromosome abnormalities observed in human malignant gliomas (<a href=""http://omim.org/entry/137800"">137800</a>).

Schultz et al. (2009) determined that HGF shares 88% identity with its mouse homolog. The authors stated that there are multiple isoforms of HGF. HGF isoform-1 encodes a preprotein that is cleaved into alpha and beta chains. The alpha chain is composed of a hairpin loop follow by 4 N-terminal kringle domains, and the beta chain has homology to trypsin-like serine proteases but has no catalytic function. HGF isoform-2 encodes only 2 kringle domains, and HGF isoform-3 and isoform-4 are similar to 1 and 2, respectively, differing only in the use of alternate exon 5b splice acceptor site. Isoform-5 encodes only 1 kringle domain and utilizes the exon 5a acceptor site. Schultz et al. (2009) identified 2 additional short isoforms of HGF including exons 1 to 4 and a 3-prime untranslated region transcribed from intron 4.";plasma patients fulminant hepatic failure contains factor stimulates growth adult rat hepatocytes primary culture gohda purified hgf patient plasma showed multiple forms molecular mass kd hgf consists chains heavy light molecular mass kd kd respectively chains linked together disulfide bonds miyazawa nakamura sequenced cdnas encoding hgf deduced sequence pre pro protein consisted amino acid residues sequence showed heavy light chains encoded mrna produced common translation product proteolytic processing difference deduced number amino acid residues probably indicates hgf distinct hepatocyte stimulatory factor hsf interferon beta entry rubin studied mitogen derived lung fibroblasts identical hgf closely related showed human lung fibroblast derived mitogen spectrum targets including endothelial cells melanocytes addition epithelial cells gherardi stoker found hgf structurally similar identical scatter factor molecule shown stimulate dissociation scattering epithelial cells sequence hgf identity plasminogen entry putative cleavage site hgf identical plasminogen potent mitogen hepatocytes hgf also known hepatopoietin hbga szpirer weidner presented structural functional evidence human scatter factor sf human hgf identical proteins encoded single gene lung fibroblast derived mitogen also coded gene hgf cellular receptor gene met oncogene entry located q hgf gene thus cells polysomy chromosome may simultaneously overproduce factor receptor acquire invasive properties autocrine mechanism increase copy number chromosome one common chromosome abnormalities observed human malignant gliomas entry schultz determined hgf shares identity mouse homolog authors stated multiple isoforms hgf hgf isoform encodes preprotein cleaved alpha beta chains alpha chain composed hairpin loop follow n terminal kringle domains beta chain homology trypsin like serine proteases catalytic function hgf isoform encodes kringle domains hgf isoform isoform similar respectively differing use alternate exon b splice acceptor site isoform encodes kringle domain utilizes exon acceptor site schultz identified additional short isoforms hgf including exons prime untranslated region transcribed intron;11
MUC16_SNP;0.002656633170935;MUC16;"MUCIN 16; MUC16";live;"CA125 is a tumor antigen widely used in monitoring ovarian cancer. Using a rabbit polyclonal antibody produced to purified CA125 antigen to screen cells from an ovarian cancer cell (OVCAR-3) cDNA library in E. coli, Yin and Lloyd (2001) cloned a long partial cDNA, which they designated MUC16, corresponding to the CA125 antigen. The deduced 1,890-amino acid protein contains characteristic features of a mucin-type molecule, including a high serine, threonine, and proline content in an N-terminal region of 9 partially conserved tandem repeats and a C-terminal region nontandem repeat sequence containing a possible transmembrane region and a potential tyrosine phosphorylation site. MUC16 also has a high leucine content. Northern blot analysis showed that the level of MUC16 mRNA correlated with the expression of CA125 in a panel of cell lines.

Argueso et al. (2003) demonstrated that the membrane-associated mucin MUC16 was expressed by the human ocular surface and that MUC16 carried the H185 carbohydrate epitope. The authors proposed further studies on the expression of MUC16 and the characterization of the molecular structure of the H185 carbohydrate epitope to determine their biologic significance on the healthy ocular surface and in dry eye syndrome.";ca tumor antigen widely used monitoring ovarian cancer using rabbit polyclonal antibody produced purified ca antigen screen cells ovarian cancer cell ovcar cdna library e coli yin lloyd cloned long partial cdna designated muc corresponding ca antigen deduced amino acid protein contains characteristic features mucin type molecule including high serine threonine proline content n terminal region partially conserved tandem repeats c terminal region nontandem repeat sequence containing possible transmembrane region potential tyrosine phosphorylation site muc also high leucine content northern blot analysis showed level muc mrna correlated expression ca panel cell lines argueso demonstrated membrane associated mucin muc expressed human ocular surface muc carried h carbohydrate epitope authors proposed studies expression muc characterization molecular structure h carbohydrate epitope determine biologic significance healthy ocular surface dry eye syndrome;0
GATA1_SNP;0.00265655060883;GATA1;"GATA-BINDING PROTEIN 1; GATA1";live;The GATA1 gene encodes a zinc finger DNA-binding transcription factor that plays a critical role in the normal development of hematopoietic cell lineages. The protein contains an N-terminal region that confers transcriptional activity and a C-terminal domain that mediates binding to DNA and other factors (summary by Calligaris et al., 1995).;gata gene encodes zinc finger dna binding transcription factor plays critical role normal development hematopoietic cell lineages protein contains n terminal region confers transcriptional activity c terminal domain mediates binding dna factors summary calligaris;2
GLI3_SNP;0.0026532884332491;GLI3;"GLI-KRUPPEL FAMILY MEMBER 3; GLI3";live;"GLI3 encodes a zinc finger transcription factor that functions in the hedgehog (see SHH, <a href=""http://omim.org/entry/600725"">600725</a>) signal transduction pathway, which is dependent on primary cilia in many tissues. GLI3 undergoes posttranslational maturation into 2 isoforms with antagonistic transcriptional activities. SHH signaling causes proteolytic processing of GLI3 into a peptide, GLI3A, with transcriptional activator function. In the absence of SHH signaling, GLI3 is processed to a shorter peptide, GLI3R, with transcriptional repressor function. Processing of GLI3 to either form requires the primary cilium (summary by Laclef et al., 2015).";gli encodes zinc finger transcription factor functions hedgehog see shh entry signal transduction pathway dependent primary cilia many tissues gli undergoes posttranslational maturation isoforms antagonistic transcriptional activities shh signaling causes proteolytic processing gli peptide gli transcriptional activator function absence shh signaling gli processed shorter peptide gli r transcriptional repressor function processing gli either form requires primary cilium summary laclef;2
MEN1_DEL;0.0026350757981169;MEN1;"MENIN 1 ; MEN1";live;"The MEN1 gene encodes menin, a nuclear scaffold protein that regulates gene transcription by coordinating chromatin remodeling. Menin interacts with several transcription factors, including JUND (<a href=""http://omim.org/entry/165162"">165162</a>), NFKB (<a href=""http://omim.org/entry/164011"">164011</a>), and SMAD3 (<a href=""http://omim.org/entry/603109"">603109</a>). MEN1 is considered to act as a tumor suppressor gene (summary by Canaff et al., 2012).";men gene encodes menin nuclear scaffold protein regulates gene transcription coordinating chromatin remodeling menin interacts several transcription factors including jund entry nfkb entry smad entry men considered act tumor suppressor gene summary canaff;13
MED12_DEL;0.0026262361941653;MED12;"MEDIATOR COMPLEX SUBUNIT 12; MED12";live;Mediator is a multiprotein complex that can function in transcriptional activation or repression depending on the factors with which it interacts. The Mediator subunit MED12 has roles in both transcriptional activation and repression (Ding et al., 2008).;mediator multiprotein complex function transcriptional activation repression depending factors interacts mediator subunit med roles transcriptional activation repression ding;18
MAX_SNP;0.0026222094745132;MAX;"MAX PROTEIN; MAX";live;"The MAX protein is the most conserved dimerization component of the MYC (<a href=""http://omim.org/entry/190080"">190080</a>)-MAX-MXD1 (<a href=""http://omim.org/entry/600021"">600021</a>) network of basic helix-loop-helix leucine zipper (bHLHZ) transcription factors that regulate cell proliferation, differentiation, and apoptosis. While heterodimerization of MAX with MYC activates and mediates its transcription and transforming activity, heterodimerization of MAX with MXD1 family members antagonize MYC-dependent cell transformation by transcriptional repression of the same E-box target DNA sequences. The conservation of the MAX sequence is particularly high in the bHLHZ domain, which is involved in protein-protein interactions and DNA binding (Nair and Burley, 2003; Comino-Mendez et al., 2011).";max protein conserved dimerization component myc entry max mxd entry network basic helix loop helix leucine zipper bhlhz transcription factors regulate cell proliferation differentiation apoptosis heterodimerization max myc activates mediates transcription transforming activity heterodimerization max mxd family members antagonize myc dependent cell transformation transcriptional repression e box target dna sequences conservation max sequence particularly high bhlhz domain involved protein protein interactions dna binding nair burley comino mendez;-1
CSF3R_SNP;0.0026168244207204;CSF3R;"COLONY-STIMULATING FACTOR 3 RECEPTOR, GRANULOCYTE; CSF3R";live;"The CSF3R gene encodes the receptor for granulocyte colony-stimulating factor (CSF3; <a href=""http://omim.org/entry/138970"">138970</a>), a 20- to 25-kD glycoprotein produced by macrophages stimulated with endotoxin, that plays an important role in granulopoiesis during the inflammatory process (summary by Fukunaga et al., 1990).";csf r gene encodes receptor granulocyte colony stimulating factor csf entry kd glycoprotein produced macrophages stimulated endotoxin plays important role granulopoiesis inflammatory process summary fukunaga;-1
GRM3_SNP;0.0025900399592828;GRM3;"GLUTAMATE RECEPTOR, METABOTROPIC, 3; GRM3";live;"Glutamate is the major excitatory neurotransmitter in the mammalian central nervous system. Glutamatergic neurotransmission is involved in most aspects of normal brain function and can be perturbed in many neuropathologic conditions. Imbalances in glutamatergic function have been implicated in neuronal death following ischemia, in hypoglycemia or anoxia, in epilepsy, and in neurodegenerative disorders. Glutamate actions are mediated by glutamate receptors which fall into 2 distinct classes: ionotropic and metabotropic receptors. Ionotropic glutamate receptors are ligand-gated ion channels whose responses to selective agonists define the N-methyl-D-aspartate (e.g., <a href=""http://omim.org/entry/138249"">138249</a>), alpha-amino-3-hydroxy-5-methyl-isoxasole-4-propionate (e.g., <a href=""http://omim.org/entry/138248"">138248</a>), and kainate (e.g., <a href=""http://omim.org/entry/138245"">138245</a>) subtypes. Metabotropic glutamate receptors, such as GRM3, which are coupled through GTP-binding proteins to second-messenger pathways, can be involved in the stimulation of phospholipase C, the presynaptic inhibition of glutamate release, the closure of cation channels in retinal ON bipolar cells, and the modulation of adenylate cyclase. The 8 distinct metabotropic glutamate receptors that have been identified can be classified into 3 groups according to their sequence similarities, pharmacologic properties, and preferred signal transduction mechanism (Kuramoto et al., 1994).";glutamate major excitatory neurotransmitter mammalian central nervous system glutamatergic neurotransmission involved aspects normal brain function perturbed many neuropathologic conditions imbalances glutamatergic function implicated neuronal death following ischemia hypoglycemia anoxia epilepsy neurodegenerative disorders glutamate actions mediated glutamate receptors fall distinct classes ionotropic metabotropic receptors ionotropic glutamate receptors ligand gated ion channels whose responses selective agonists define n methyl aspartate e g entry alpha amino hydroxy methyl isoxasole propionate e g entry kainate e g entry subtypes metabotropic glutamate receptors grm coupled gtp binding proteins second messenger pathways involved stimulation phospholipase c presynaptic inhibition glutamate release closure cation channels retinal bipolar cells modulation adenylate cyclase distinct metabotropic glutamate receptors identified classified groups according sequence similarities pharmacologic properties preferred signal transduction mechanism kuramoto;15
BTG1_SNP;0.0024761708183456;BTG1;"B-CELL ANTIPROLIFERATION FACTOR 1; BTG1";live;"Rimokh et al. (1991) cloned the breakpoint of a t(8;12) chromosomal translocation in a case of B-cell chronic lymphocytic leukemia and isolated a coding sequence mapping to chromosome 12q22. This sequence detected a 1.8-kb transcript in virtually all tissues tested except in the brain and muscle where the signal was barely detectable. The putative gene corresponding to this sequence, termed BTG1 for B-cell translocation gene 1, was shown to be highly conserved in evolution; a similar 1.8-kb transcript could be detected in murine and chicken tissue by using a human BTG1 DNA probe.

Rouault et al. (1992) established the genomic organization of the BTG1 gene. The full-length cDNA isolated from a lymphoblastoid cell line contained an open reading frame of 171 amino acids. BTG1 expression was maximal in the G0/G1 phases of the cell cycle and downregulated when cells progressed throughout G1. Furthermore, transfection experiments using NIH 3T3 cells indicated that BTG1 negatively regulates cell proliferation. Rouault et al. (1992) postulated that BTG1 is a member of a new family of antiproliferative genes.";rimokh cloned breakpoint chromosomal translocation case b cell chronic lymphocytic leukemia isolated coding sequence mapping chromosome q sequence detected kb transcript virtually tissues tested except brain muscle signal barely detectable putative gene corresponding sequence termed btg b cell translocation gene shown highly conserved evolution similar kb transcript could detected murine chicken tissue using human btg dna probe rouault established genomic organization btg gene full length cdna isolated lymphoblastoid cell line contained open reading frame amino acids btg expression maximal g g phases cell cycle downregulated cells progressed throughout g furthermore transfection experiments using nih cells indicated btg negatively regulates cell proliferation rouault postulated btg member new family antiproliferative genes;23
PNRC1_SNP;0.0024399959029702;PNRC1;"PROLINE-RICH NUCLEAR RECEPTOR COACTIVATOR 1; PNRC1";live;By screening a natural killer (NK) cell cDNA library subtracted with a Jurkat T-cell line, Chen et al. (1995) obtained a cDNA encoding PROL2, which they termed B4-2. The deduced 327-amino acid proline-rich protein has a potential N-terminal SH3-binding domain, a nuclear targeting sequence, and 7 SPxx or TPxx motifs. Northern blot analysis revealed expression of a 1.9-kb transcript in NK, T, and monocyte cell lines, as well as in a variety of other cell lines. Western blot analysis showed expression of a 35-kD protein.;screening natural killer nk cell cdna library subtracted jurkat cell line chen obtained cdna encoding prol termed b deduced amino acid proline rich protein potential n terminal sh binding domain nuclear targeting sequence spxx tpxx motifs northern blot analysis revealed expression kb transcript nk monocyte cell lines well variety cell lines western blot analysis showed expression kd protein;0
CBFB_SNP;0.0024064558975379;CBFB;"CORE-BINDING FACTOR, BETA SUBUNIT; CBFB";live;"The CBFB gene encodes the beta subunit of the core-binding factor protein. The alpha subunit is encoded by 3 different genes: CBFA1 (RUNX2; <a href=""http://omim.org/entry/600211"">600211</a>), CBFA2 (RUNX1; <a href=""http://omim.org/entry/151385"">151385</a>), and CBFA3 (RUNX3; <a href=""http://omim.org/entry/600210"">600210</a>). The complex acts as a transcription factor. RUNX alpha subunits bind to DNA via a Runt domain, whereas the beta subunit increases the affinity of the alpha subunit for DNA but shows no DNA binding by itself (review by Cohen, 2009).";cbfb gene encodes beta subunit core binding factor protein alpha subunit encoded different genes cbfa runx entry cbfa runx entry cbfa runx entry complex acts transcription factor runx alpha subunits bind dna via runt domain whereas beta subunit increases affinity alpha subunit dna shows dna binding review cohen;21
PMS2_SNP;0.0024019851280492;PMS2;"PMS1 HOMOLOG 2, MISMATCH REPAIR SYSTEM COMPONENT; PMS2";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 human ESTs with homology to the yeast PMS1 gene: the human genes were designated PMS1 (<a href=""http://omim.org/entry/600258"">600258</a>) and PMS2. Sequence analysis of the human PMS2 clone predicted an 862-residue protein with 32% identity to yeast PMS1.

In the process of characterizing PMS2 cDNA and its promoter region, Nicolaides et al. (1995) discovered another gene, provisionally called JTV1 (<a href=""http://omim.org/entry/600859"">600859</a>), which is transcribed from the opposite DNA strand and overlaps with PMS2. The genes lie in a head-to-head arrangement and both are ubiquitously expressed.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified human ests homology yeast pms gene human genes designated pms entry pms sequence analysis human pms clone predicted residue protein identity yeast pms process characterizing pms cdna promoter region nicolaides discovered another gene provisionally called jtv entry transcribed opposite dna strand overlaps pms genes lie head head arrangement ubiquitously expressed;1
STAT6_SNP;0.0023997552827613;STAT6;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 6; STAT6";live;"By searching a database of expressed sequence tags (ESTs), Quelle et al. (1995) identified a number of expressed genes in the signal transducers and activators of a transcription (STAT) family. Human and murine full-length cDNA clones were obtained and sequenced. The sequence of the human cDNA was identical to the sequence published by Hou et al. (1994) for the interleukin-4-induced transcription factor (called by them IL4 Stat), while the murine STAT6 amino acid and nucleotide sequences reported by Quelle et al. (1995) were 83% and 84% identical to the human sequences, respectively.

By screening an embryonic lung fibroblast cDNA library with a wildtype STAT6 probe, Patel et al. (1998) identified 2 variant cDNAs, which they termed STAT6b and STAT6c, encoding an N-terminal 110-amino acid truncation and a 27-amino acid deletion in the SH2 domain, respectively. RNase protection analysis detected ubiquitous expression of all 3 variants with STAT6b expression greatest in spleen and STAT6c expression greatest in lung.";searching database expressed sequence tags ests quelle identified number expressed genes signal transducers activators transcription stat family human murine full length cdna clones obtained sequenced sequence human cdna identical sequence published hou interleukin induced transcription factor called il stat murine stat amino acid nucleotide sequences reported quelle identical human sequences respectively screening embryonic lung fibroblast cdna library wildtype stat probe patel identified variant cdnas termed stat b stat c encoding n terminal amino acid truncation amino acid deletion sh domain respectively rnase protection analysis detected ubiquitous expression variants stat b expression greatest spleen stat c expression greatest lung;0
MLH3_SNP;0.0023823222598534;MLH3;"DNA MISMATCH REPAIR PROTEIN MLH3; MLH3";live;"DNA mismatch repair (MMR) is important because of its role in maintaining genomic integrity and its association with hereditary nonpolyposis colon cancer (HNPCC; see <a href=""http://omim.org/entry/120435"">120435</a>). To identify new human mismatch repair proteins, Lipkin et al. (2000) probed nuclear extracts with the conserved C-terminal interaction domain of MLH1 (<a href=""http://omim.org/entry/120436"">120436</a>). They described the cloning and complete genomic sequence of MLH3, which encodes a DNA mismatch repair protein that interacts with MLH1. They found that MLH3 is more similar to mismatch repair proteins from yeast, plants, worms, and bacteria than to any known mammalian protein, suggesting that its conserved sequence may confer unique functions in mice and humans. Cells in culture stably expressing a dominant-negative MLH3 protein exhibited microsatellite instability.";dna mismatch repair mmr important role maintaining genomic integrity association hereditary nonpolyposis colon cancer hnpcc see entry identify new human mismatch repair proteins lipkin probed nuclear extracts conserved c terminal interaction domain mlh entry described cloning complete genomic sequence mlh encodes dna mismatch repair protein interacts mlh found mlh similar mismatch repair proteins yeast plants worms bacteria known mammalian protein suggesting conserved sequence may confer unique functions mice humans cells culture stably expressing dominant negative mlh protein exhibited microsatellite instability;33
